timestamp,pm10,pm25
2024-01-09 10:59:30,10.18,6.97
2024-01-09 11:01:56,8.9,5.93
2024-01-09 11:04:23,9.38,6.25
2024-01-09 11:06:49,10.27,6.55
2024-01-09 11:09:16,7.3,5.5
2024-01-09 11:11:44,9.18,6.4
2024-01-09 11:14:12,10.6,8.48
2024-01-09 11:16:41,8.1,5.15
2024-01-09 11:19:09,12.57,7.0
2024-01-09 11:21:36,9.43,6.43
2024-01-09 11:24:03,9.05,4.55
2024-01-09 11:26:33,11.23,6.97
2024-01-09 11:29:01,11.15,7.88
2024-01-09 11:31:28,12.98,8.15
2024-01-09 11:33:55,9.2,6.28
2024-01-09 11:36:28,11.15,6.88
2024-01-09 11:38:55,8.93,6.47
2024-01-09 11:41:22,11.35,7.75
2024-01-09 11:43:58,11.1,7.97
2024-01-09 11:46:26,12.3,7.53
2024-01-09 11:48:54,12.63,7.75
2024-01-09 11:51:20,13.27,7.72
2024-01-09 11:53:47,9.5,6.43
2024-01-09 11:56:13,11.95,7.1
2024-01-09 11:58:41,13.68,8.48
2024-01-09 12:01:07,10.52,6.95
2024-01-09 12:03:33,9.82,6.72
2024-01-09 12:06:01,12.45,8.6
2024-01-09 12:08:30,8.55,6.0
2024-01-09 12:10:56,10.35,6.32
2024-01-09 12:13:22,18.55,8.05
2024-01-09 12:15:49,12.98,7.95
2024-01-09 12:18:15,10.98,7.05
2024-01-09 12:20:41,13.2,8.05
2024-01-09 12:23:07,11.93,6.38
2024-01-09 12:25:34,9.8,6.38
2024-01-09 12:28:00,12.1,7.47
2024-01-09 12:30:27,13.68,9.45
2024-01-09 12:32:54,9.5,4.97
2024-01-09 12:35:20,11.05,8.43
2024-01-09 12:37:46,11.73,7.43
2024-01-09 12:40:16,11.3,7.53
2024-01-09 12:42:43,13.18,8.32
2024-01-09 12:45:09,13.77,8.6
2024-01-09 12:47:36,13.57,7.5
2024-01-09 12:50:02,14.0,8.27
2024-01-09 12:52:29,13.55,7.7
2024-01-09 12:54:56,13.07,7.4
2024-01-09 12:57:22,15.07,9.73
2024-01-09 12:59:49,12.8,7.8
2024-01-09 13:02:15,13.73,7.55
2024-01-09 13:04:42,15.38,9.07
2024-01-09 13:07:11,13.65,8.38
2024-01-09 13:12:08,16.92,10.6
2024-01-09 13:14:35,13.85,8.88
2024-01-09 13:17:02,13.2,8.77
2024-01-09 13:19:28,13.1,6.65
2024-01-09 13:21:55,14.85,8.95
2024-01-09 13:24:22,15.32,7.85
2024-01-09 13:26:48,12.98,5.9
2024-01-09 13:29:14,13.98,8.63
2024-01-09 13:31:42,16.3,10.25
2024-01-09 13:34:09,14.82,8.88
2024-01-09 13:36:35,18.95,10.05
2024-01-09 13:39:02,14.35,8.65
2024-01-09 13:41:28,17.45,10.52
2024-01-09 13:43:56,16.48,11.13
2024-01-09 13:46:22,15.13,8.68
2024-01-09 13:48:48,19.85,12.65
2024-01-09 13:51:15,18.63,10.32
2024-01-09 13:53:41,13.18,8.57
2024-01-09 13:56:07,17.42,9.8
2024-01-09 13:58:33,16.52,8.07
2024-01-09 14:01:00,15.07,7.13
2024-01-09 14:03:26,15.45,8.82
2024-01-09 14:05:54,18.35,9.55
2024-01-09 14:08:20,14.13,9.55
2024-01-09 14:10:46,14.82,8.95
2024-01-09 14:13:12,12.05,7.28
2024-01-09 14:15:39,14.05,7.78
2024-01-09 14:18:05,14.15,8.7
2024-01-09 14:20:31,14.05,9.52
2024-01-09 14:23:00,10.73,6.45
2024-01-09 14:25:26,14.38,8.43
2024-01-09 14:27:52,12.5,8.07
2024-01-09 14:30:20,15.1,7.5
2024-01-09 14:32:46,14.0,7.68
2024-01-09 14:35:12,10.57,7.72
2024-01-09 14:37:39,12.52,9.6
2024-01-09 14:40:06,13.9,9.52
2024-01-09 14:42:35,11.65,6.72
2024-01-09 14:45:05,18.58,11.05
2024-01-09 14:47:32,11.57,6.82
2024-01-09 14:49:58,19.77,12.25
2024-01-09 14:52:24,15.15,9.45
2024-01-09 14:54:52,20.65,9.9
2024-01-09 14:57:18,15.48,9.02
2024-01-09 14:59:44,18.33,11.88
2024-01-09 15:02:10,11.73,7.0
2024-01-09 15:04:41,16.17,8.05
2024-01-09 15:07:07,14.35,9.05
2024-01-09 15:09:33,18.23,12.6
2024-01-09 15:11:59,13.3,9.05
2024-01-09 15:14:25,13.25,8.38
2024-01-09 15:16:52,17.88,9.95
2024-01-09 15:19:18,16.63,9.35
2024-01-09 15:21:46,18.33,10.02
2024-01-09 15:24:14,16.6,8.82
2024-01-09 15:26:40,15.55,9.3
2024-01-09 15:29:07,16.77,9.38
2024-01-09 15:31:34,12.4,7.65
2024-01-09 15:34:02,13.75,6.88
2024-01-09 15:36:30,18.65,9.15
2024-01-09 15:38:57,15.77,9.2
2024-01-09 15:41:23,11.23,6.32
2024-01-09 15:43:49,13.95,7.68
2024-01-09 15:46:24,12.35,7.7
2024-01-09 15:48:51,9.57,5.85
2024-01-09 15:51:18,13.18,7.03
2024-01-09 15:53:45,11.93,7.03
2024-01-09 15:56:20,13.93,7.53
2024-01-09 15:58:47,13.88,7.22
2024-01-09 16:01:19,13.3,7.4
2024-01-09 16:03:47,13.4,7.88
2024-01-09 16:06:14,10.02,5.72
2024-01-09 16:08:40,7.78,5.65
2024-01-09 16:11:07,9.88,6.2
2024-01-09 16:13:39,14.13,7.85
2024-01-09 16:16:06,16.3,9.45
2024-01-09 16:18:33,8.48,5.45
2024-01-09 16:20:59,9.25,6.53
2024-01-09 16:23:25,16.02,7.78
2024-01-09 16:25:51,8.25,5.35
2024-01-09 16:28:17,13.45,8.25
2024-01-09 16:30:44,14.02,9.23
2024-01-09 16:33:10,12.43,7.93
2024-01-09 16:35:37,13.35,7.72
2024-01-09 16:38:03,11.8,7.65
2024-01-09 16:40:29,9.23,6.22
2024-01-09 16:43:00,13.9,7.88
2024-01-09 16:45:26,19.8,9.68
2024-01-09 16:47:52,13.18,8.8
2024-01-09 16:50:18,10.0,6.43
2024-01-09 16:52:44,9.8,6.45
2024-01-09 16:55:14,16.9,9.18
2024-01-09 16:57:40,11.38,7.8
2024-01-09 17:00:06,9.85,6.13
2024-01-09 17:02:34,11.38,7.68
2024-01-09 17:05:00,10.88,6.7
2024-01-09 17:07:28,10.75,6.35
2024-01-09 17:09:54,24.48,13.3
2024-01-09 17:12:23,14.9,9.63
2024-01-09 17:14:50,16.35,10.7
2024-01-09 17:17:16,14.98,8.0
2024-01-09 17:19:44,16.67,9.48
2024-01-09 17:22:10,12.1,7.97
2024-01-09 17:24:37,14.57,8.55
2024-01-09 17:27:03,10.63,4.97
2024-01-09 17:29:32,9.73,5.82
2024-01-09 17:31:59,13.2,7.43
2024-01-09 17:34:25,9.6,5.78
2024-01-09 17:36:51,7.82,4.22
2024-01-09 17:39:17,10.18,7.57
2024-01-09 17:41:43,10.4,7.0
2024-01-09 17:44:09,9.38,5.75
2024-01-09 17:46:39,10.93,7.13
2024-01-09 17:49:05,9.2,5.32
2024-01-09 17:51:31,10.05,6.05
2024-01-09 17:53:57,11.82,7.93
2024-01-09 17:56:24,9.1,8.07
2024-01-09 17:58:50,12.65,7.57
2024-01-09 18:01:16,13.73,7.57
2024-01-09 18:03:44,13.2,6.57
2024-01-09 18:06:13,10.95,7.25
2024-01-09 18:08:41,9.55,6.15
2024-01-09 18:11:07,12.85,8.93
2024-01-09 18:13:33,9.55,5.55
2024-01-09 18:15:59,11.82,7.38
2024-01-09 18:18:25,12.85,7.22
2024-01-09 18:20:54,9.13,5.65
2024-01-09 18:23:21,12.35,6.85
2024-01-09 18:25:47,12.75,7.13
2024-01-09 18:28:14,11.27,8.05
2024-01-09 18:30:42,11.3,7.8
2024-01-09 18:33:08,14.85,7.8
2024-01-09 18:35:37,12.52,6.28
2024-01-09 18:38:04,10.0,7.05
2024-01-09 18:40:31,9.7,5.35
2024-01-09 18:42:57,13.55,8.43
2024-01-09 18:45:23,14.4,5.7
2024-01-09 18:47:49,11.25,6.65
2024-01-09 18:50:15,9.48,6.35
2024-01-09 18:52:42,12.65,7.72
2024-01-09 18:55:08,13.0,7.38
2024-01-09 18:57:34,7.47,5.2
2024-01-09 19:00:00,8.0,4.95
2024-01-09 19:02:30,11.2,6.57
2024-01-09 19:04:57,14.2,7.82
2024-01-09 19:07:23,9.43,5.35
2024-01-09 19:09:49,12.38,7.22
2024-01-09 19:12:16,15.27,6.8
2024-01-09 19:15:02,10.52,6.32
2024-01-09 19:17:31,11.45,6.38
2024-01-09 19:20:03,11.5,6.45
2024-01-09 19:22:29,9.77,6.3
2024-01-09 19:24:55,12.48,7.55
2024-01-09 19:27:21,10.15,6.03
2024-01-09 19:29:47,7.85,5.32
2024-01-09 19:32:23,8.68,5.18
2024-01-09 19:34:49,8.1,4.47
2024-01-09 19:37:15,12.55,6.45
2024-01-09 19:39:45,11.88,6.2
2024-01-09 19:42:11,8.8,5.13
2024-01-09 19:44:37,13.1,6.6
2024-01-09 19:47:03,12.07,6.93
2024-01-09 19:49:29,10.88,6.8
2024-01-09 19:51:55,10.75,6.88
2024-01-09 19:54:29,9.35,5.4
2024-01-09 19:56:55,7.68,5.82
2024-01-09 19:59:22,12.02,7.07
2024-01-09 20:01:48,9.1,6.3
2024-01-09 20:04:14,6.8,3.85
2024-01-09 20:07:07,9.13,5.53
2024-01-09 20:09:33,5.07,2.8
2024-01-09 20:12:00,6.43,3.53
2024-01-09 20:14:28,10.4,5.68
2024-01-09 20:16:54,10.95,5.93
2024-01-09 20:19:21,8.07,4.2
2024-01-09 20:21:47,4.9,3.38
2024-01-09 20:24:15,9.6,5.43
2024-01-09 20:26:41,6.5,4.5
2024-01-09 20:29:11,5.95,4.1
2024-01-09 20:31:39,6.6,3.95
2024-01-09 20:34:11,4.95,3.03
2024-01-09 20:36:42,6.35,3.72
2024-01-09 20:39:11,5.6,2.97
2024-01-09 20:41:39,4.5,3.6
2024-01-09 20:44:13,6.65,4.25
2024-01-09 20:46:43,7.2,4.18
2024-01-09 20:49:09,8.1,4.82
2024-01-09 20:51:37,11.23,6.03
2024-01-09 20:54:04,7.13,4.3
2024-01-09 20:56:32,8.38,5.43
2024-01-09 20:58:58,9.95,5.45
2024-01-09 21:01:24,8.82,5.0
2024-01-09 21:03:51,7.1,4.63
2024-01-09 21:06:18,31.0,13.63
2024-01-09 21:08:44,10.0,4.93
2024-01-09 21:11:10,10.48,5.4
2024-01-09 21:13:39,5.68,4.22
2024-01-09 21:16:05,7.9,4.45
2024-01-09 21:18:31,9.25,4.18
2024-01-09 21:20:57,3.22,1.95
2024-01-09 21:23:23,6.25,3.58
2024-01-09 21:25:49,7.28,4.15
2024-01-09 21:28:16,7.82,4.5
2024-01-09 21:30:42,6.53,3.67
2024-01-09 21:33:08,7.07,4.7
2024-01-09 21:35:36,11.15,6.6
2024-01-09 21:38:03,11.5,6.32
2024-01-09 21:40:29,12.25,6.38
2024-01-09 21:42:55,10.73,5.97
2024-01-09 21:45:21,13.98,8.27
2024-01-09 21:47:47,12.35,7.85
2024-01-09 21:50:13,9.93,6.85
2024-01-09 21:52:39,10.52,6.97
2024-01-09 21:55:06,11.48,6.53
2024-01-09 21:57:32,8.75,5.57
2024-01-09 21:59:58,9.23,6.03
2024-01-09 22:02:24,11.77,6.07
2024-01-09 22:04:51,12.68,6.53
2024-01-09 22:07:17,9.68,6.4
2024-01-09 22:09:43,10.65,5.72
2024-01-09 22:12:10,12.5,6.78
2024-01-09 22:14:36,14.3,7.85
2024-01-09 22:17:03,11.07,7.05
2024-01-09 22:19:37,11.82,6.03
2024-01-09 22:22:03,10.95,5.15
2024-01-09 22:24:32,9.45,5.8
2024-01-09 22:26:58,13.38,7.6
2024-01-09 22:32:17,12.05,5.7
2024-01-09 22:34:43,6.75,4.43
2024-01-09 22:37:09,8.75,5.55
2024-01-09 22:39:35,10.98,6.57
2024-01-09 22:42:03,21.5,10.15
2024-01-09 22:44:29,32.3,13.88
2024-01-09 22:46:57,22.17,10.23
2024-01-09 22:49:23,18.2,9.45
2024-01-09 22:51:49,8.45,5.75
2024-01-09 22:54:18,21.35,10.05
2024-01-09 22:56:44,16.45,8.77
2024-01-09 22:59:11,10.88,5.43
2024-01-09 23:01:41,9.82,5.95
2024-01-09 23:04:15,10.95,6.28
2024-01-09 23:06:44,15.93,8.73
2024-01-09 23:09:10,28.0,13.18
2024-01-09 23:11:36,14.63,7.22
2024-01-09 23:14:02,10.82,5.5
2024-01-09 23:16:28,9.63,6.13
2024-01-09 23:18:54,7.85,5.15
2024-01-09 23:21:20,8.25,5.05
2024-01-09 23:23:47,9.73,5.8
2024-01-09 23:26:14,8.65,4.85
2024-01-09 23:28:40,7.38,3.75
2024-01-09 23:31:07,9.23,5.55
2024-01-09 23:33:33,10.93,5.85
2024-01-09 23:36:00,11.45,6.1
2024-01-09 23:38:26,6.78,4.4
2024-01-09 23:40:52,8.57,5.0
2024-01-09 23:43:18,9.27,4.97
2024-01-09 23:45:44,12.3,6.03
2024-01-09 23:48:13,9.75,6.32
2024-01-09 23:50:39,9.48,6.4
2024-01-09 23:53:05,12.2,6.7
2024-01-09 23:55:39,7.95,4.63
2024-01-09 23:58:08,7.03,4.0
2024-01-10 00:00:37,11.1,5.7
2024-01-10 00:03:03,9.1,6.15
2024-01-10 00:05:29,10.43,6.53
2024-01-10 00:07:55,6.28,4.15
2024-01-10 00:10:21,9.43,6.32
2024-01-10 00:12:50,7.4,4.43
2024-01-10 00:15:19,9.1,5.15
2024-01-10 00:17:45,9.13,4.25
2024-01-10 00:20:11,9.2,5.35
2024-01-10 00:22:37,8.55,4.03
2024-01-10 00:25:06,8.0,5.53
2024-01-10 00:27:32,7.32,4.3
2024-01-10 00:29:58,8.05,4.38
2024-01-10 00:32:26,7.32,4.97
2024-01-10 00:34:52,7.5,5.47
2024-01-10 00:37:18,10.2,4.93
2024-01-10 00:39:44,10.75,5.5
2024-01-10 00:42:10,8.02,4.7
2024-01-10 00:44:36,7.47,3.88
2024-01-10 00:47:04,10.5,6.13
2024-01-10 00:49:30,10.85,6.9
2024-01-10 00:51:56,8.57,5.05
2024-01-10 00:54:22,7.43,4.15
2024-01-10 00:56:48,9.35,5.95
2024-01-10 00:59:15,8.32,5.0
2024-01-10 01:01:41,7.6,4.28
2024-01-10 01:04:07,7.47,4.45
2024-01-10 01:06:34,9.7,5.88
2024-01-10 01:09:00,8.75,5.1
2024-01-10 01:11:27,8.95,4.5
2024-01-10 01:13:53,11.52,6.1
2024-01-10 01:16:19,8.93,5.18
2024-01-10 01:18:45,11.0,7.07
2024-01-10 01:21:14,6.45,4.1
2024-01-10 01:23:40,6.55,4.7
2024-01-10 01:26:06,8.63,5.25
2024-01-10 01:28:32,10.25,5.95
2024-01-10 01:30:58,8.9,5.28
2024-01-10 01:33:25,9.05,4.55
2024-01-10 01:35:51,11.95,6.07
2024-01-10 01:38:19,10.85,5.63
2024-01-10 01:40:51,8.5,4.55
2024-01-10 01:43:21,10.77,6.25
2024-01-10 01:45:51,6.97,4.32
2024-01-10 01:48:19,10.52,5.8
2024-01-10 01:50:47,5.93,3.9
2024-01-10 01:53:14,6.43,3.65
2024-01-10 01:55:41,8.48,5.53
2024-01-10 01:58:08,8.13,5.07
2024-01-10 02:00:34,9.7,4.97
2024-01-10 02:03:01,10.2,6.32
2024-01-10 02:05:27,9.1,5.8
2024-01-10 02:07:54,9.0,5.53
2024-01-10 02:10:20,8.2,5.75
2024-01-10 02:12:46,8.23,3.75
2024-01-10 02:15:13,8.57,4.95
2024-01-10 02:17:40,8.88,5.45
2024-01-10 02:22:35,8.5,3.83
2024-01-10 02:25:01,9.8,5.6
2024-01-10 02:27:27,11.77,5.3
2024-01-10 02:29:54,9.82,5.0
2024-01-10 02:32:20,9.05,4.38
2024-01-10 02:34:47,9.95,5.0
2024-01-10 02:37:13,8.55,5.28
2024-01-10 02:39:39,9.75,5.28
2024-01-10 02:42:05,8.63,5.18
2024-01-10 02:44:31,7.35,4.43
2024-01-10 02:46:58,9.2,5.18
2024-01-10 02:49:24,9.35,4.75
2024-01-10 02:51:50,8.8,5.4
2024-01-10 02:54:16,6.8,4.25
2024-01-10 02:56:42,7.5,4.82
2024-01-10 02:59:08,8.57,4.53
2024-01-10 03:01:34,9.35,4.63
2024-01-10 03:04:00,6.78,3.97
2024-01-10 03:06:26,6.55,4.07
2024-01-10 03:08:54,7.78,4.0
2024-01-10 03:11:20,9.18,5.5
2024-01-10 03:13:46,8.9,5.0
2024-01-10 03:16:13,8.63,4.65
2024-01-10 03:18:39,6.07,3.83
2024-01-10 03:21:05,6.6,4.43
2024-01-10 03:23:32,9.9,4.7
2024-01-10 03:25:58,8.85,4.05
2024-01-10 03:28:24,8.35,4.72
2024-01-10 03:30:52,10.05,4.15
2024-01-10 03:33:18,8.23,5.35
2024-01-10 03:35:44,3.88,2.8
2024-01-10 03:38:10,9.9,5.47
2024-01-10 03:40:36,8.82,4.9
2024-01-10 03:43:03,6.82,4.3
2024-01-10 03:45:29,7.7,3.78
2024-01-10 03:47:55,6.63,4.68
2024-01-10 03:50:21,8.18,4.5
2024-01-10 03:52:47,6.13,4.13
2024-01-10 03:55:13,7.35,4.05
2024-01-10 03:57:40,7.3,4.28
2024-01-10 04:00:07,7.22,3.92
2024-01-10 04:02:36,5.55,3.95
2024-01-10 04:05:05,6.45,3.9
2024-01-10 04:07:31,7.68,4.1
2024-01-10 04:09:58,6.88,4.3
2024-01-10 04:12:24,6.8,4.07
2024-01-10 04:14:50,9.25,5.07
2024-01-10 04:17:16,8.07,4.85
2024-01-10 04:19:42,10.25,5.38
2024-01-10 04:22:09,9.57,5.0
2024-01-10 04:24:36,12.8,5.88
2024-01-10 04:27:02,10.02,5.45
2024-01-10 04:29:28,9.8,5.55
2024-01-10 04:31:54,11.18,6.25
2024-01-10 04:34:21,11.88,6.68
2024-01-10 04:36:49,10.9,5.57
2024-01-10 04:39:15,9.25,5.3
2024-01-10 04:41:41,6.9,4.22
2024-01-10 04:44:07,7.25,4.68
2024-01-10 04:46:33,8.65,4.35
2024-01-10 04:48:59,8.15,5.32
2024-01-10 04:51:25,9.55,5.2
2024-01-10 04:53:51,9.1,5.72
2024-01-10 04:56:18,9.63,4.97
2024-01-10 04:58:44,7.97,4.95
2024-01-10 05:01:11,8.63,4.97
2024-01-10 05:03:37,6.85,4.35
2024-01-10 05:06:03,10.98,5.65
2024-01-10 05:08:30,8.55,5.35
2024-01-10 05:10:56,10.38,6.55
2024-01-10 05:13:22,10.52,5.43
2024-01-10 05:15:48,10.95,6.5
2024-01-10 05:18:15,8.8,6.3
2024-01-10 05:20:41,11.25,5.38
2024-01-10 05:23:08,8.4,4.9
2024-01-10 05:25:34,9.75,5.2
2024-01-10 05:28:00,8.3,5.55
2024-01-10 05:30:26,7.57,4.5
2024-01-10 05:32:52,9.15,5.05
2024-01-10 05:35:19,8.52,5.45
2024-01-10 05:37:45,10.98,6.38
2024-01-10 05:40:11,10.65,6.25
2024-01-10 05:42:37,11.07,6.6
2024-01-10 05:45:04,10.25,6.2
2024-01-10 05:47:31,8.75,6.05
2024-01-10 05:49:57,9.88,6.15
2024-01-10 05:52:23,9.5,5.63
2024-01-10 05:54:49,10.98,6.3
2024-01-10 05:57:15,13.43,7.65
2024-01-10 05:59:41,14.27,7.3
2024-01-10 06:02:07,11.15,6.72
2024-01-10 06:04:34,11.48,7.18
2024-01-10 06:07:00,12.15,6.9
2024-01-10 06:09:26,13.82,7.8
2024-01-10 06:11:53,13.32,7.32
2024-01-10 06:14:19,13.63,7.15
2024-01-10 06:16:45,12.55,7.25
2024-01-10 06:19:11,11.4,6.63
2024-01-10 06:21:37,13.32,6.97
2024-01-10 06:24:03,14.2,8.2
2024-01-10 06:26:30,14.8,7.65
2024-01-10 06:28:56,13.23,7.85
2024-01-10 06:31:22,13.38,7.8
2024-01-10 06:33:48,15.63,9.38
2024-01-10 06:36:14,16.52,9.77
2024-01-10 06:38:41,14.0,7.9
2024-01-10 06:41:10,12.38,6.93
2024-01-10 06:43:39,13.13,6.75
2024-01-10 06:46:05,10.9,6.45
2024-01-10 06:48:31,11.9,7.0
2024-01-10 06:50:59,13.82,7.38
2024-01-10 06:53:25,13.5,7.35
2024-01-10 06:55:51,12.45,7.05
2024-01-10 06:58:17,11.95,6.1
2024-01-10 07:00:43,12.93,7.3
2024-01-10 07:03:09,9.7,5.72
2024-01-10 07:05:35,12.0,5.93
2024-01-10 07:08:01,11.63,6.47
2024-01-10 07:10:31,12.9,6.93
2024-01-10 07:12:57,10.52,6.03
2024-01-10 07:15:23,13.38,7.43
2024-01-10 07:17:49,11.43,6.22
2024-01-10 07:20:15,12.1,6.35
2024-01-10 07:22:41,12.02,6.28
2024-01-10 07:25:12,9.68,4.93
2024-01-10 07:27:42,11.38,6.3
2024-01-10 07:30:08,11.0,5.88
2024-01-10 07:32:43,11.05,6.4
2024-01-10 07:35:13,8.77,4.95
2024-01-10 07:37:39,10.6,5.8
2024-01-10 07:40:06,11.2,5.97
2024-01-10 07:42:38,10.63,6.3
2024-01-10 07:45:05,12.4,6.63
2024-01-10 07:47:34,14.1,8.4
2024-01-10 07:50:11,12.35,7.05
2024-01-10 07:52:39,9.1,6.45
2024-01-10 07:55:05,8.18,5.03
2024-01-10 07:57:34,6.93,5.05
2024-01-10 08:00:02,8.15,5.57
2024-01-10 08:02:29,9.6,5.65
2024-01-10 08:04:59,10.98,6.63
2024-01-10 08:07:28,11.18,6.25
2024-01-10 08:09:58,11.98,6.53
2024-01-10 08:12:24,11.65,7.4
2024-01-10 08:14:50,13.1,7.13
2024-01-10 08:17:16,13.32,7.35
2024-01-10 08:19:42,16.13,7.78
2024-01-10 08:22:08,10.1,5.95
2024-01-10 08:24:34,14.57,7.8
2024-01-10 08:27:00,7.28,3.88
2024-01-10 08:29:26,8.93,5.43
2024-01-10 08:31:56,12.27,5.8
2024-01-10 08:34:22,13.68,7.6
2024-01-10 08:36:49,11.07,6.07
2024-01-10 08:39:20,11.57,7.63
2024-01-10 08:41:53,8.65,5.38
2024-01-10 08:44:20,12.57,7.5
2024-01-10 08:46:46,13.05,6.95
2024-01-10 08:49:15,12.18,6.9
2024-01-10 08:51:56,12.68,7.13
2024-01-10 08:57:12,11.48,6.43
2024-01-10 08:59:44,10.38,6.57
2024-01-10 09:02:10,10.32,6.2
2024-01-10 09:04:36,9.2,6.25
2024-01-10 09:07:02,11.35,6.35
2024-01-10 09:09:28,13.15,6.53
2024-01-10 09:11:56,10.68,6.8
2024-01-10 09:14:22,10.68,5.68
2024-01-10 09:16:48,11.77,6.82
2024-01-10 09:22:03,10.85,6.53
2024-01-10 09:24:29,10.6,6.53
2024-01-10 09:26:56,9.68,6.22
2024-01-10 09:29:23,11.75,6.18
2024-01-10 09:31:49,11.35,6.7
2024-01-10 09:34:15,10.65,5.55
2024-01-10 09:36:41,10.5,6.43
2024-01-10 09:39:08,12.07,7.38
2024-01-10 09:41:40,11.63,7.07
2024-01-10 09:44:08,11.3,6.7
2024-01-10 09:46:34,10.02,6.05
2024-01-10 09:49:06,10.77,5.93
2024-01-10 09:51:37,10.95,7.13
2024-01-10 09:54:03,13.27,6.68
2024-01-10 09:56:30,14.9,9.68
2024-01-10 09:58:58,12.95,7.25
2024-01-10 10:01:24,10.77,5.63
2024-01-10 10:03:50,11.98,6.93
2024-01-10 10:06:17,11.18,6.57
2024-01-10 10:08:44,10.85,6.63
2024-01-10 10:11:11,10.75,6.43
2024-01-10 10:13:39,11.9,6.88
2024-01-10 10:16:07,11.45,6.53
2024-01-10 10:18:34,15.9,8.82
2024-01-10 10:21:11,12.93,8.02
2024-01-10 10:23:41,13.32,7.55
2024-01-10 10:28:49,10.77,6.03
2024-01-10 10:31:15,11.43,6.88
2024-01-10 10:33:53,15.9,7.75
2024-01-10 10:36:20,11.9,6.68
2024-01-10 10:38:49,11.65,6.57
2024-01-10 10:41:15,11.1,6.28
2024-01-10 10:43:41,14.68,8.13
2024-01-10 10:46:08,14.7,8.65
2024-01-10 10:48:37,15.95,9.27
2024-01-10 10:51:04,10.45,6.85
2024-01-10 10:53:36,12.35,7.45
2024-01-10 10:56:03,13.45,7.2
2024-01-10 10:58:34,15.63,7.82
2024-01-10 11:01:04,14.48,8.2
2024-01-10 11:05:59,15.07,7.03
2024-01-10 11:08:26,11.57,7.6
2024-01-10 11:11:06,10.7,7.25
2024-01-10 11:16:25,12.55,8.2
2024-01-10 11:21:48,16.45,9.15
2024-01-10 11:24:21,13.38,8.15
2024-01-10 11:29:27,15.95,8.77
2024-01-10 11:32:15,14.18,8.23
2024-01-10 11:34:49,16.27,9.3
2024-01-10 11:37:21,18.55,10.18
2024-01-10 11:39:48,20.9,9.23
2024-01-10 11:42:23,15.43,8.8
2024-01-10 11:44:52,16.38,10.25
2024-01-10 11:47:19,17.23,9.82
2024-01-10 11:50:01,14.5,8.95
2024-01-10 11:52:48,17.65,9.55
2024-01-10 12:04:22,16.63,9.45
2024-01-10 12:07:00,16.27,8.75
2024-01-10 12:12:42,19.3,9.35
2024-01-10 12:15:12,14.7,8.88
2024-01-10 12:17:58,12.93,8.85
2024-01-10 12:20:45,14.95,9.77
2024-01-10 12:23:20,18.13,9.6
2024-01-10 12:26:01,17.15,9.45
2024-01-10 12:28:39,15.88,10.25
2024-01-10 12:31:18,13.32,9.3
2024-01-10 12:33:44,15.0,8.98
2024-01-10 12:36:41,18.38,9.55
2024-01-10 12:41:57,19.8,10.4
2024-01-10 12:44:30,16.42,8.95
2024-01-10 12:46:56,14.75,8.0
2024-01-10 12:49:23,15.02,9.3
2024-01-10 12:51:49,14.68,8.38
2024-01-10 12:54:18,15.3,9.23
2024-01-10 12:56:44,16.38,9.52
2024-01-10 12:59:19,16.58,9.3
2024-01-10 13:01:45,17.05,9.6
2024-01-10 13:04:11,15.6,9.27
2024-01-10 13:06:37,20.08,9.98
2024-01-10 13:09:05,16.0,9.23
2024-01-10 13:11:31,15.25,10.07
2024-01-10 13:13:57,17.77,10.13
2024-01-10 13:16:25,19.98,10.05
2024-01-10 13:18:51,17.65,9.6
2024-01-10 13:21:25,17.38,9.6
2024-01-10 13:23:54,16.8,9.8
2024-01-10 13:26:20,16.98,9.57
2024-01-10 13:28:46,18.15,10.07
2024-01-10 13:31:13,17.63,9.8
2024-01-10 13:33:40,14.68,8.82
2024-01-10 13:36:06,18.33,10.2
2024-01-10 13:38:33,17.38,9.27
2024-01-10 13:41:00,18.88,10.27
2024-01-10 13:43:27,17.9,10.52
2024-01-10 13:45:53,16.7,10.43
2024-01-10 13:48:19,11.93,8.32
2024-01-10 13:50:46,15.27,9.32
2024-01-10 13:53:12,20.52,9.35
2024-01-10 13:55:38,13.43,8.1
2024-01-10 13:58:04,12.8,7.82
2024-01-10 14:00:30,11.57,7.5
2024-01-10 14:02:57,14.52,7.35
2024-01-10 14:05:28,14.63,8.63
2024-01-10 14:07:55,13.88,7.78
2024-01-10 14:10:21,15.02,7.85
2024-01-10 14:12:48,12.2,7.2
2024-01-10 14:15:14,11.6,8.1
2024-01-10 14:17:40,16.63,9.18
2024-01-10 14:20:09,18.58,10.13
2024-01-10 14:22:38,16.0,9.3
2024-01-10 14:25:05,17.17,10.15
2024-01-10 14:27:31,14.07,8.77
2024-01-10 14:29:57,14.98,8.6
2024-01-10 14:32:24,20.45,13.18
2024-01-10 14:34:51,21.48,12.77
2024-01-10 14:37:17,21.92,13.1
2024-01-10 14:39:43,23.88,13.88
2024-01-10 14:42:10,30.5,14.65
2024-01-10 14:44:36,23.1,12.85
2024-01-10 14:47:13,16.88,11.02
2024-01-10 14:49:48,27.38,14.85
2024-01-10 14:52:14,20.8,12.25
2024-01-10 14:54:40,23.63,11.68
2024-01-10 14:57:07,20.23,11.73
