timestamp,pm10,pm25
2024-01-09 11:53:42,15.75,10.27
2024-01-09 11:56:08,15.35,9.63
2024-01-09 11:58:38,15.68,8.5
2024-01-09 12:01:07,11.98,8.6
2024-01-09 12:03:33,13.2,8.35
2024-01-09 12:05:59,11.57,8.2
2024-01-09 12:08:26,12.52,8.32
2024-01-09 12:10:53,11.7,8.68
2024-01-09 12:13:20,11.52,7.9
2024-01-09 12:15:46,12.6,8.6
2024-01-09 12:18:11,11.82,7.88
2024-01-09 12:20:38,14.65,9.15
2024-01-09 12:23:04,16.85,9.9
2024-01-09 12:25:30,12.8,9.32
2024-01-09 12:27:57,13.93,9.3
2024-01-09 12:30:24,12.43,8.73
2024-01-09 12:32:50,12.45,9.32
2024-01-09 12:35:18,17.38,10.15
2024-01-09 12:37:45,15.02,10.15
2024-01-09 12:40:17,11.25,8.4
2024-01-09 12:42:43,16.6,8.9
2024-01-09 12:45:31,16.42,9.65
2024-01-09 12:47:56,13.3,8.48
2024-01-09 12:50:26,15.6,8.73
2024-01-09 12:52:52,13.4,9.57
2024-01-09 12:55:18,15.93,9.5
2024-01-09 12:57:44,14.88,9.25
2024-01-09 13:00:09,15.4,10.45
2024-01-09 13:02:36,15.43,10.52
2024-01-09 13:05:02,17.35,10.5
2024-01-09 13:07:28,17.98,10.88
2024-01-09 13:09:54,17.08,10.98
2024-01-09 13:12:20,17.33,10.25
2024-01-09 13:14:46,17.33,11.7
2024-01-09 13:17:12,17.85,11.43
2024-01-09 13:19:38,18.17,11.57
2024-01-09 13:22:03,18.42,11.93
2024-01-09 13:24:29,16.35,11.0
2024-01-09 13:26:55,17.08,11.02
2024-01-09 13:29:21,13.93,9.07
2024-01-09 13:31:50,14.6,9.88
2024-01-09 13:34:16,13.77,9.05
2024-01-09 13:36:41,17.92,11.3
2024-01-09 13:39:07,16.4,10.13
2024-01-09 13:41:37,15.75,10.02
2024-01-09 13:44:03,16.83,10.15
2024-01-09 13:46:28,17.17,11.02
2024-01-09 13:48:54,16.55,10.9
2024-01-09 13:51:20,15.8,9.93
2024-01-09 13:53:49,17.17,11.2
2024-01-09 13:56:18,12.55,6.97
2024-01-09 13:58:43,10.52,7.0
2024-01-09 14:01:09,13.93,9.18
2024-01-09 14:03:35,17.08,9.9
2024-01-09 14:06:00,19.7,11.52
2024-01-09 14:08:26,16.4,11.38
2024-01-09 14:10:53,17.38,10.02
2024-01-09 14:13:18,16.4,10.82
2024-01-09 14:15:44,16.67,11.18
2024-01-09 14:18:10,17.4,10.8
2024-01-09 14:20:35,18.1,12.2
2024-01-09 14:23:03,18.95,12.55
2024-01-09 14:25:28,16.52,12.0
2024-01-09 14:27:54,17.13,12.15
2024-01-09 14:30:20,20.17,12.1
2024-01-09 14:32:46,16.3,11.05
2024-01-09 14:35:12,16.67,10.75
2024-01-09 14:37:38,18.88,10.95
2024-01-09 14:40:07,19.17,12.88
2024-01-09 14:42:35,16.7,11.15
2024-01-09 14:45:02,18.58,12.13
2024-01-09 14:47:28,18.7,10.45
2024-01-09 14:49:54,18.58,12.1
2024-01-09 14:52:20,15.02,10.65
2024-01-09 14:54:46,21.5,12.7
2024-01-09 14:57:12,20.83,11.85
2024-01-09 14:59:41,21.23,10.68
2024-01-09 15:02:08,18.65,11.0
2024-01-09 15:04:33,18.27,11.98
2024-01-09 15:06:59,16.23,9.23
2024-01-09 15:09:25,17.88,11.93
2024-01-09 15:11:52,21.02,12.07
2024-01-09 15:14:18,21.52,11.63
2024-01-09 15:16:44,18.0,10.8
2024-01-09 15:19:09,18.5,11.07
2024-01-09 15:21:38,22.05,12.8
2024-01-09 15:24:04,18.65,10.52
2024-01-09 15:26:31,16.2,11.1
2024-01-09 15:28:57,16.1,10.27
2024-01-09 15:31:22,16.8,11.32
2024-01-09 15:33:48,17.58,11.1
2024-01-09 15:36:14,16.65,11.07
2024-01-09 15:38:41,19.55,11.68
2024-01-09 15:41:07,17.4,11.3
2024-01-09 15:43:34,21.02,12.32
2024-01-09 15:46:00,21.15,11.4
2024-01-09 15:48:27,18.0,11.6
2024-01-09 15:50:54,17.7,11.9
2024-01-09 15:53:20,16.6,11.02
2024-01-09 15:55:46,17.8,11.75
2024-01-09 15:58:11,19.4,11.55
2024-01-09 16:00:37,19.2,11.85
2024-01-09 16:03:04,20.65,12.5
2024-01-09 16:05:30,18.85,11.85
2024-01-09 16:07:56,19.6,11.63
2024-01-09 16:10:22,20.5,12.77
2024-01-09 16:12:54,16.58,10.8
2024-01-09 16:15:23,17.55,11.5
2024-01-09 16:17:49,18.27,10.88
2024-01-09 16:20:14,16.7,11.55
2024-01-09 16:22:46,19.0,11.63
2024-01-09 16:25:15,18.8,11.18
2024-01-09 16:27:41,16.55,10.95
2024-01-09 16:30:07,14.98,10.48
2024-01-09 16:32:36,16.02,11.15
2024-01-09 16:35:02,17.8,11.2
2024-01-09 16:37:28,17.5,10.88
2024-01-09 16:39:54,16.02,10.3
2024-01-09 16:42:21,17.4,11.27
2024-01-09 16:44:47,16.8,11.35
2024-01-09 16:47:14,17.8,11.8
2024-01-09 16:49:40,15.82,10.95
2024-01-09 16:52:07,15.6,10.85
2024-01-09 16:54:32,15.48,10.4
2024-01-09 16:57:02,17.4,11.65
2024-01-09 16:59:30,18.45,11.32
2024-01-09 17:01:55,18.85,11.68
2024-01-09 17:04:21,20.08,11.55
2024-01-09 17:06:47,16.1,10.8
2024-01-09 17:09:13,15.75,10.77
2024-01-09 17:11:39,14.75,10.7
2024-01-09 17:14:05,17.88,10.63
2024-01-09 17:16:31,19.42,11.6
2024-01-09 17:18:59,16.48,10.68
2024-01-09 17:21:25,19.13,11.1
2024-01-09 17:23:52,17.27,10.75
2024-01-09 17:26:17,15.8,10.65
2024-01-09 17:28:43,16.63,9.75
2024-01-09 17:31:09,16.17,9.73
2024-01-09 17:33:34,15.43,10.38
2024-01-09 17:36:01,17.77,10.93
2024-01-09 17:38:26,16.27,10.5
2024-01-09 17:40:52,16.1,9.95
2024-01-09 17:43:18,17.08,10.1
2024-01-09 17:45:43,16.98,9.65
2024-01-09 17:48:10,15.4,10.3
2024-01-09 17:50:35,15.07,9.8
2024-01-09 17:53:01,14.77,10.35
2024-01-09 17:55:28,14.68,9.75
2024-01-09 17:57:54,16.42,10.2
2024-01-09 18:00:19,16.98,10.93
2024-01-09 18:02:45,15.98,10.4
2024-01-09 18:05:12,15.82,9.77
2024-01-09 18:07:37,14.98,9.73
2024-01-09 18:10:03,16.9,10.65
2024-01-09 18:12:30,16.1,9.68
2024-01-09 18:14:59,14.63,9.57
2024-01-09 18:17:26,13.05,9.55
2024-01-09 18:19:56,12.45,8.4
2024-01-09 18:22:22,15.07,9.2
2024-01-09 18:24:48,14.15,9.27
2024-01-09 18:27:14,16.42,8.7
2024-01-09 18:29:39,12.98,8.35
2024-01-09 18:32:06,12.45,7.75
2024-01-09 18:34:32,12.13,8.07
2024-01-09 18:36:58,12.55,7.68
2024-01-09 18:39:25,16.0,8.3
2024-01-09 18:41:54,14.98,9.23
2024-01-09 18:44:21,14.82,9.25
2024-01-09 18:46:47,13.65,8.65
2024-01-09 18:49:13,10.93,7.28
2024-01-09 18:51:40,13.95,8.2
2024-01-09 18:54:05,12.25,8.52
2024-01-09 18:56:32,13.35,8.65
2024-01-09 18:59:00,16.4,9.52
2024-01-09 19:01:26,13.77,8.82
2024-01-09 19:03:52,14.6,8.95
2024-01-09 19:06:17,12.2,8.65
2024-01-09 19:08:44,10.23,7.28
2024-01-09 19:11:11,13.98,8.6
2024-01-09 19:13:38,11.32,7.4
2024-01-09 19:16:05,12.4,7.47
2024-01-09 19:18:33,13.65,8.4
2024-01-09 19:20:59,10.8,7.8
2024-01-09 19:23:25,15.4,7.68
2024-01-09 19:25:52,10.57,6.8
2024-01-09 19:28:21,12.2,8.07
2024-01-09 19:30:46,15.35,8.4
2024-01-09 19:33:13,13.23,8.8
2024-01-09 19:35:40,13.02,8.13
2024-01-09 19:38:07,12.5,7.6
2024-01-09 19:40:34,13.88,8.73
2024-01-09 19:43:00,13.7,7.95
2024-01-09 19:45:26,11.82,8.23
2024-01-09 19:47:52,13.27,8.85
2024-01-09 19:50:18,11.77,8.07
2024-01-09 19:52:44,13.25,8.2
2024-01-09 19:55:10,12.5,7.88
2024-01-09 19:57:36,12.1,7.95
2024-01-09 20:00:03,10.38,7.38
2024-01-09 20:02:31,12.57,7.13
2024-01-09 20:04:57,12.63,7.82
2024-01-09 20:07:23,13.27,7.8
2024-01-09 20:09:48,13.23,7.78
2024-01-09 20:12:14,11.9,7.88
2024-01-09 20:14:41,12.88,7.95
2024-01-09 20:17:08,11.25,8.15
2024-01-09 20:19:39,11.2,8.05
2024-01-09 20:22:09,11.95,7.25
2024-01-09 20:24:37,10.7,7.4
2024-01-09 20:27:03,12.85,7.88
2024-01-09 20:29:29,12.38,6.85
2024-01-09 20:31:55,11.9,7.6
2024-01-09 20:34:20,14.02,7.05
2024-01-09 20:36:46,10.98,7.35
2024-01-09 20:39:12,10.15,7.1
2024-01-09 20:41:41,11.8,7.9
2024-01-09 20:44:13,12.57,7.68
2024-01-09 20:46:41,14.23,7.28
2024-01-09 20:49:08,9.57,6.7
2024-01-09 20:51:36,11.3,6.9
2024-01-09 20:54:03,10.73,7.38
2024-01-09 20:56:29,10.88,6.63
2024-01-09 20:58:54,9.02,6.47
2024-01-09 21:01:20,9.68,6.8
2024-01-09 21:03:46,10.5,6.57
2024-01-09 21:06:12,9.73,6.65
2024-01-09 21:08:38,9.82,6.25
2024-01-09 21:11:04,9.45,6.57
2024-01-09 21:13:31,9.25,5.9
2024-01-09 21:15:56,9.7,6.0
2024-01-09 21:18:22,8.68,6.1
2024-01-09 21:20:48,8.0,6.05
2024-01-09 21:23:14,9.25,6.32
2024-01-09 21:25:40,10.23,6.3
2024-01-09 21:28:05,9.38,6.7
2024-01-09 21:30:31,11.07,6.88
2024-01-09 21:33:00,8.48,5.8
2024-01-09 21:35:26,9.35,5.68
2024-01-09 21:37:52,8.57,5.6
2024-01-09 21:40:18,11.0,6.35
2024-01-09 21:42:43,14.3,7.4
2024-01-09 21:45:10,10.2,5.78
2024-01-09 21:47:37,7.9,5.43
2024-01-09 21:50:03,9.48,5.55
2024-01-09 21:52:32,7.82,5.18
2024-01-09 21:54:58,9.35,5.8
2024-01-09 21:57:24,10.45,5.85
2024-01-09 21:59:49,9.52,6.78
2024-01-09 22:02:15,12.8,7.72
2024-01-09 22:04:41,14.6,9.38
2024-01-09 22:07:07,11.6,7.78
2024-01-09 22:09:36,14.77,9.73
2024-01-09 22:12:02,15.65,9.43
2024-01-09 22:14:29,14.02,8.25
2024-01-09 22:16:55,15.52,9.82
2024-01-09 22:19:21,17.0,9.82
2024-01-09 22:21:48,20.65,11.52
2024-01-09 22:24:14,20.75,10.35
2024-01-09 22:26:41,18.38,9.98
2024-01-09 22:29:08,15.7,10.02
2024-01-09 22:31:34,13.73,9.5
2024-01-09 22:34:00,14.23,9.1
2024-01-09 22:36:32,15.6,8.05
2024-01-09 22:38:57,11.55,8.1
2024-01-09 22:41:23,13.1,8.9
2024-01-09 22:43:49,12.3,8.02
2024-01-09 22:46:17,12.77,6.9
2024-01-09 22:48:43,11.93,7.68
2024-01-09 22:51:11,10.52,7.32
2024-01-09 22:53:37,9.23,6.65
2024-01-09 22:56:03,10.7,6.82
2024-01-09 22:58:29,10.65,7.28
2024-01-09 23:00:55,12.07,7.88
2024-01-09 23:03:23,13.15,7.32
2024-01-09 23:05:49,13.07,7.9
2024-01-09 23:08:14,13.25,8.02
2024-01-09 23:10:40,13.35,8.23
2024-01-09 23:13:06,12.82,9.15
2024-01-09 23:15:32,10.95,7.22
2024-01-09 23:17:58,12.0,7.47
2024-01-09 23:20:23,10.48,6.47
2024-01-09 23:22:49,9.52,6.3
2024-01-09 23:25:15,12.63,6.95
2024-01-09 23:27:42,10.4,6.57
2024-01-09 23:30:07,9.95,6.72
2024-01-09 23:32:33,11.18,7.05
2024-01-09 23:35:00,12.45,7.35
2024-01-09 23:37:25,11.43,6.3
2024-01-09 23:39:51,11.02,7.15
2024-01-09 23:42:17,14.05,7.78
2024-01-09 23:44:43,15.73,8.23
2024-01-09 23:47:09,9.43,6.78
2024-01-09 23:49:34,13.3,6.8
2024-01-09 23:52:00,10.5,6.65
2024-01-09 23:54:26,9.3,6.43
2024-01-09 23:56:52,11.35,6.78
2024-01-09 23:59:18,8.75,5.88
2024-01-10 00:01:43,8.77,5.18
2024-01-10 00:04:09,9.38,5.63
2024-01-10 00:06:35,8.77,5.75
2024-01-10 00:09:01,10.1,6.47
2024-01-10 00:11:27,11.52,6.53
2024-01-10 00:13:53,9.77,6.03
2024-01-10 00:16:24,9.2,6.1
2024-01-10 00:18:51,8.95,5.05
2024-01-10 00:21:17,7.2,5.3
2024-01-10 00:23:43,9.63,5.38
2024-01-10 00:26:08,8.52,5.65
2024-01-10 00:28:34,7.45,4.9
2024-01-10 00:31:00,8.2,5.28
2024-01-10 00:33:26,8.5,4.88
2024-01-10 00:35:51,8.27,5.2
2024-01-10 00:38:17,6.8,5.2
2024-01-10 00:40:43,7.18,5.1
2024-01-10 00:43:08,7.43,5.0
2024-01-10 00:45:34,8.1,5.05
2024-01-10 00:48:00,8.9,5.8
2024-01-10 00:50:26,8.2,5.25
2024-01-10 00:52:52,7.4,5.07
2024-01-10 00:55:17,6.1,4.6
2024-01-10 00:57:43,7.3,4.9
2024-01-10 01:00:09,6.85,5.3
2024-01-10 01:02:36,8.55,4.8
2024-01-10 01:05:04,7.18,5.13
2024-01-10 01:07:32,7.05,4.6
2024-01-10 01:09:58,8.25,4.55
2024-01-10 01:12:23,8.73,5.32
2024-01-10 01:14:49,7.75,5.4
2024-01-10 01:17:15,7.1,4.7
2024-01-10 01:19:41,6.93,4.28
2024-01-10 01:22:06,8.02,4.8
2024-01-10 01:24:32,6.93,4.8
2024-01-10 01:26:58,8.2,5.47
2024-01-10 01:29:24,8.0,5.15
2024-01-10 01:31:49,6.8,4.75
2024-01-10 01:34:15,7.75,5.1
2024-01-10 01:36:41,6.4,4.65
2024-01-10 01:39:07,6.57,4.63
2024-01-10 01:41:32,7.43,5.13
2024-01-10 01:43:58,6.88,5.2
2024-01-10 01:46:24,6.05,4.5
2024-01-10 01:48:50,5.9,4.7
2024-01-10 01:51:17,6.7,4.57
2024-01-10 01:53:46,6.78,5.1
2024-01-10 01:56:13,6.9,4.88
2024-01-10 01:58:39,7.5,4.78
2024-01-10 02:01:05,7.65,5.25
2024-01-10 02:03:31,5.9,4.65
2024-01-10 02:05:58,6.85,4.68
2024-01-10 02:08:24,7.35,4.97
2024-01-10 02:10:50,7.3,5.05
2024-01-10 02:13:16,7.55,5.28
2024-01-10 02:15:42,7.03,4.75
2024-01-10 02:18:08,8.2,5.4
2024-01-10 02:20:37,7.93,5.25
2024-01-10 02:23:03,8.02,5.07
2024-01-10 02:25:29,7.28,4.88
2024-01-10 02:27:54,6.03,4.38
2024-01-10 02:30:20,7.13,4.88
2024-01-10 02:32:46,7.47,4.9
2024-01-10 02:35:12,6.38,4.4
2024-01-10 02:37:37,7.07,5.28
2024-01-10 02:40:03,6.75,4.53
2024-01-10 02:42:29,8.23,5.28
2024-01-10 02:44:56,8.13,5.68
2024-01-10 02:47:22,6.1,4.55
2024-01-10 02:49:47,9.75,5.18
2024-01-10 02:52:13,8.7,5.25
2024-01-10 02:54:39,8.0,4.88
2024-01-10 02:57:04,6.85,4.65
2024-01-10 02:59:30,7.22,4.8
2024-01-10 03:01:56,6.75,4.47
2024-01-10 03:04:22,6.3,4.4
2024-01-10 03:06:47,7.47,5.07
2024-01-10 03:09:13,7.2,4.78
2024-01-10 03:11:39,7.35,4.7
2024-01-10 03:14:08,7.35,5.22
2024-01-10 03:16:34,7.7,5.47
2024-01-10 03:19:00,7.07,4.9
2024-01-10 03:21:26,7.1,4.8
2024-01-10 03:23:52,8.57,5.2
2024-01-10 03:26:22,6.53,4.43
2024-01-10 03:28:49,6.57,4.43
2024-01-10 03:31:15,6.6,4.9
2024-01-10 03:33:41,7.1,5.15
2024-01-10 03:36:09,7.55,5.35
2024-01-10 03:38:42,7.07,5.15
2024-01-10 03:41:17,7.55,4.7
2024-01-10 03:43:45,8.3,5.3
2024-01-10 03:46:11,7.68,5.18
2024-01-10 03:48:37,7.55,4.95
2024-01-10 03:51:12,7.9,5.13
2024-01-10 03:53:38,7.28,4.55
2024-01-10 03:56:04,8.02,4.9
2024-01-10 03:58:30,7.53,4.97
2024-01-10 04:00:55,7.65,5.05
2024-01-10 04:03:21,7.3,5.03
2024-01-10 04:05:47,8.55,5.2
2024-01-10 04:08:13,7.82,4.95
2024-01-10 04:10:38,8.52,4.75
2024-01-10 04:13:04,9.3,5.65
2024-01-10 04:15:30,6.55,4.8
2024-01-10 04:17:56,6.88,5.05
2024-01-10 04:20:21,7.6,4.97
2024-01-10 04:22:47,6.32,4.68
2024-01-10 04:25:13,8.55,5.57
2024-01-10 04:27:38,7.53,5.13
2024-01-10 04:30:04,10.35,5.63
2024-01-10 04:32:30,7.15,4.9
2024-01-10 04:34:56,8.4,5.6
2024-01-10 04:37:22,8.5,5.57
2024-01-10 04:39:48,8.02,5.55
2024-01-10 04:42:13,6.78,5.0
2024-01-10 04:44:40,7.97,5.47
2024-01-10 04:47:06,8.25,5.9
2024-01-10 04:49:32,8.0,5.13
2024-01-10 04:51:58,8.1,5.7
2024-01-10 04:54:24,8.88,6.1
2024-01-10 04:56:49,8.32,5.7
2024-01-10 04:59:15,7.8,5.28
2024-01-10 05:01:41,7.57,5.43
2024-01-10 05:04:07,7.63,5.4
2024-01-10 05:06:32,9.9,5.8
2024-01-10 05:08:58,8.73,5.78
2024-01-10 05:11:24,8.93,5.4
2024-01-10 05:13:51,10.13,5.43
2024-01-10 05:16:17,7.4,4.88
2024-01-10 05:18:43,6.95,4.72
2024-01-10 05:21:09,7.3,5.3
2024-01-10 05:23:35,7.53,5.15
2024-01-10 05:26:03,8.8,4.88
2024-01-10 05:28:29,7.43,5.45
2024-01-10 05:30:55,8.55,5.57
2024-01-10 05:33:21,8.07,5.6
2024-01-10 05:35:47,8.93,5.53
2024-01-10 05:38:13,9.05,5.75
2024-01-10 05:40:38,7.8,5.1
2024-01-10 05:43:04,6.97,4.93
2024-01-10 05:45:32,7.75,4.82
2024-01-10 05:47:58,6.55,5.07
2024-01-10 05:50:24,9.27,5.28
2024-01-10 05:52:50,7.8,5.35
2024-01-10 05:55:16,8.82,5.55
2024-01-10 05:57:41,8.43,5.9
2024-01-10 06:00:07,10.3,5.35
2024-01-10 06:02:36,12.0,5.7
2024-01-10 06:05:06,8.1,5.4
2024-01-10 06:07:34,9.13,5.85
2024-01-10 06:10:03,8.63,5.75
2024-01-10 06:12:29,7.72,5.6
2024-01-10 06:14:55,8.9,6.32
2024-01-10 06:17:21,7.5,5.25
2024-01-10 06:19:47,12.45,5.55
2024-01-10 06:22:13,6.03,4.47
2024-01-10 06:24:39,14.32,8.68
2024-01-10 06:27:06,14.43,9.05
2024-01-10 06:29:32,12.57,8.57
2024-01-10 06:31:59,12.3,8.38
2024-01-10 06:34:26,19.48,10.32
2024-01-10 06:36:52,14.38,8.68
2024-01-10 06:39:18,14.55,9.13
2024-01-10 06:41:48,15.18,9.48
2024-01-10 06:44:14,12.13,8.18
2024-01-10 06:46:42,14.75,9.65
2024-01-10 06:49:09,14.65,9.43
2024-01-10 06:51:35,18.88,9.63
2024-01-10 06:54:01,15.02,8.9
2024-01-10 06:56:32,17.4,9.63
2024-01-10 06:58:59,14.15,8.43
2024-01-10 07:01:25,15.9,10.13
2024-01-10 07:03:52,16.02,9.25
2024-01-10 07:06:20,15.75,9.68
2024-01-10 07:08:47,12.23,8.07
2024-01-10 07:11:14,15.57,7.93
2024-01-10 07:13:40,16.88,9.55
2024-01-10 07:16:07,24.85,9.68
2024-01-10 07:18:33,16.4,9.32
2024-01-10 07:20:59,15.65,9.0
2024-01-10 07:23:25,11.9,7.53
2024-01-10 07:25:51,12.95,8.15
2024-01-10 07:28:17,17.33,8.7
2024-01-10 07:30:44,22.7,12.38
2024-01-10 07:33:10,21.55,11.8
2024-01-10 07:35:36,14.4,8.2
2024-01-10 07:38:04,12.98,8.6
2024-01-10 07:40:33,14.3,6.88
2024-01-10 07:42:59,16.42,8.4
2024-01-10 07:45:25,13.45,8.52
2024-01-10 07:47:51,14.1,8.82
2024-01-10 07:50:16,13.3,8.0
2024-01-10 07:52:44,13.23,7.55
2024-01-10 07:55:11,11.3,6.82
2024-01-10 07:57:37,12.25,6.9
2024-01-10 08:00:04,9.35,6.75
2024-01-10 08:02:30,16.08,7.97
2024-01-10 08:04:59,11.8,7.07
2024-01-10 08:07:34,15.65,8.52
2024-01-10 08:10:04,12.45,8.05
2024-01-10 08:12:34,14.63,8.8
2024-01-10 08:15:04,16.83,9.38
2024-01-10 08:17:31,17.42,8.95
2024-01-10 08:19:58,15.45,8.65
2024-01-10 08:22:25,15.13,9.43
2024-01-10 08:24:50,14.63,9.05
2024-01-10 08:27:16,16.73,9.45
2024-01-10 08:29:42,17.65,9.68
2024-01-10 08:32:09,16.7,8.98
2024-01-10 08:34:36,17.02,8.82
2024-01-10 08:37:02,21.35,11.4
2024-01-10 08:39:28,15.77,9.32
2024-01-10 08:41:55,20.05,10.93
2024-01-10 08:44:22,19.52,10.48
2024-01-10 08:46:47,13.98,8.88
2024-01-10 08:49:16,18.92,10.27
2024-01-10 08:51:42,13.43,8.73
2024-01-10 08:54:08,14.13,8.07
2024-01-10 08:56:34,13.1,8.65
2024-01-10 08:59:00,18.98,8.45
2024-01-10 09:01:26,23.27,11.75
2024-01-10 09:03:52,13.98,7.7
2024-01-10 09:06:17,13.52,7.9
2024-01-10 09:08:43,13.93,7.9
2024-01-10 09:11:09,15.43,8.82
2024-01-10 09:13:34,14.48,9.15
2024-01-10 09:16:03,10.25,7.03
2024-01-10 09:18:29,11.85,7.53
2024-01-10 09:20:54,21.15,10.43
2024-01-10 09:23:20,16.7,9.48
2024-01-10 09:25:46,17.67,9.35
2024-01-10 09:28:12,17.52,9.02
2024-01-10 09:30:38,23.27,13.45
2024-01-10 09:33:04,17.33,10.52
2024-01-10 09:35:29,16.6,8.63
2024-01-10 09:37:55,15.68,8.93
2024-01-10 09:40:21,14.65,8.65
2024-01-10 09:42:50,15.55,9.15
2024-01-10 09:45:21,16.23,9.13
2024-01-10 09:47:49,14.7,7.97
2024-01-10 09:50:19,14.95,8.88
2024-01-10 09:52:48,14.02,9.02
2024-01-10 09:55:15,14.85,8.48
2024-01-10 09:57:42,16.52,9.0
2024-01-10 10:00:11,15.9,8.98
2024-01-10 10:02:39,14.48,9.15
2024-01-10 10:05:12,14.25,8.82
2024-01-10 10:07:46,15.18,8.57
2024-01-10 10:10:13,19.85,10.88
2024-01-10 10:13:01,18.3,10.07
2024-01-10 10:15:27,13.52,9.32
2024-01-10 10:17:53,13.88,9.25
2024-01-10 10:20:27,14.63,8.93
2024-01-10 10:22:58,15.57,10.1
2024-01-10 10:25:44,16.4,9.68
2024-01-10 10:28:12,15.93,10.38
2024-01-10 10:30:38,20.02,10.4
2024-01-10 10:33:05,16.63,10.45
2024-01-10 10:35:33,19.4,9.93
2024-01-10 10:37:59,16.48,10.4
2024-01-10 10:40:25,19.0,10.77
2024-01-10 10:42:55,17.65,10.27
2024-01-10 10:45:24,17.4,10.9
2024-01-10 10:47:58,19.8,11.5
2024-01-10 10:50:28,20.35,11.48
2024-01-10 10:52:58,17.33,11.37
2024-01-10 10:55:25,18.48,11.02
2024-01-10 10:57:52,20.75,11.77
2024-01-10 11:00:21,19.13,12.18
2024-01-10 11:02:52,20.13,11.7
2024-01-10 11:05:20,18.15,10.8
2024-01-10 11:07:46,18.55,11.6
2024-01-10 11:10:18,17.48,11.07
2024-01-10 11:18:54,21.23,11.82
2024-01-10 11:24:00,17.73,11.55
2024-01-10 11:26:27,21.2,13.85
2024-01-10 11:28:53,23.85,12.23
2024-01-10 11:31:28,20.95,13.45
2024-01-10 11:33:55,22.8,14.0
2024-01-10 11:36:22,20.58,12.32
2024-01-10 11:46:38,19.48,12.38
2024-01-10 11:49:07,19.85,12.63
2024-01-10 11:51:38,19.4,11.75
2024-01-10 11:54:04,18.13,11.88
2024-01-10 11:56:40,20.3,12.1
2024-01-10 11:59:08,21.45,12.48
2024-01-10 12:01:36,21.17,13.68
2024-01-10 12:04:03,21.88,13.55
2024-01-10 12:06:31,27.6,16.45
2024-01-10 12:08:57,25.05,15.2
2024-01-10 12:11:24,26.58,16.0
2024-01-10 12:13:50,26.63,15.52
2024-01-10 12:16:16,24.85,15.15
2024-01-10 12:18:43,22.08,14.77
2024-01-10 12:21:09,24.65,14.3
2024-01-10 12:23:38,24.48,14.98
2024-01-10 12:26:13,22.13,14.82
2024-01-10 12:28:39,23.85,15.68
2024-01-10 12:31:07,26.4,14.85
2024-01-10 12:33:34,22.67,14.23
2024-01-10 12:36:08,22.73,15.0
2024-01-10 12:38:40,26.23,13.88
2024-01-10 12:41:06,21.52,13.55
2024-01-10 12:43:34,25.83,13.82
2024-01-10 12:48:30,23.88,13.9
2024-01-10 12:50:56,21.42,13.18
2024-01-10 12:53:25,22.17,12.68
2024-01-10 12:55:53,24.05,14.6
2024-01-10 12:58:20,25.13,14.8
2024-01-10 13:00:46,29.73,18.15
2024-01-10 13:03:11,37.25,18.77
2024-01-10 13:05:37,24.8,15.52
2024-01-10 13:08:03,23.25,13.25
2024-01-10 13:10:31,29.0,15.18
2024-01-10 13:12:56,26.7,16.52
2024-01-10 13:15:22,24.27,14.73
2024-01-10 13:17:48,22.65,13.65
2024-01-10 13:20:14,25.75,15.35
2024-01-10 13:22:40,26.4,15.63
2024-01-10 13:25:06,25.13,16.17
2024-01-10 13:27:32,21.98,14.85
2024-01-10 13:29:57,25.42,15.05
2024-01-10 13:32:23,23.2,14.85
2024-01-10 13:34:50,25.27,14.4
2024-01-10 13:37:16,28.35,16.7
2024-01-10 13:39:42,24.38,15.45
2024-01-10 13:42:08,29.0,17.3
2024-01-10 13:44:35,28.2,17.9
2024-01-10 13:47:01,25.85,17.52
2024-01-10 13:49:28,22.88,15.77
2024-01-10 13:51:54,26.35,15.48
2024-01-10 13:54:20,27.7,15.18
2024-01-10 13:56:47,24.77,15.85
2024-01-10 13:59:12,25.33,15.95
2024-01-10 14:01:38,25.65,15.3
2024-01-10 14:04:05,26.92,16.92
2024-01-10 14:06:31,25.8,16.38
2024-01-10 14:08:56,22.45,15.68
2024-01-10 14:11:23,24.48,15.77
2024-01-10 14:13:49,27.9,16.77
2024-01-10 14:16:17,28.48,18.2
2024-01-10 14:18:43,27.73,18.0
2024-01-10 14:21:09,27.73,17.75
2024-01-10 14:23:34,27.23,17.95
2024-01-10 14:26:00,30.42,17.27
2024-01-10 14:28:26,34.15,18.25
2024-01-10 14:30:52,30.25,17.6
2024-01-10 14:33:18,30.7,17.6
2024-01-10 14:35:44,34.25,21.27
2024-01-10 14:38:09,31.52,18.65
2024-01-10 14:40:35,27.33,17.33
2024-01-10 14:43:01,26.48,17.25
2024-01-10 14:45:27,25.42,14.98
2024-01-10 14:47:53,26.15,16.25
2024-01-10 14:50:19,26.58,16.42
2024-01-10 14:52:44,29.65,18.52
2024-01-10 14:55:10,29.67,19.02
2024-01-10 14:57:36,35.03,19.77
2024-01-10 15:00:02,28.33,18.35
2024-01-10 15:02:28,31.63,16.85
2024-01-10 15:04:54,33.25,20.6
2024-01-10 15:07:20,32.97,19.38
2024-01-10 15:09:46,26.77,17.85
2024-01-10 15:12:11,36.45,23.25
2024-01-10 15:14:38,40.8,23.42
2024-01-10 15:17:03,36.05,20.83
2024-01-10 15:19:33,31.67,17.27
