timestamp,pm10,pm25
2024-01-06T10:49:55+01:00,109.1,66.65
2024-01-06T10:52:27+01:00,116.1,69.3
2024-01-06T10:54:56+01:00,111.25,70.0
2024-01-06T10:57:26+01:00,118.72,69.82
2024-01-06T10:59:54+01:00,107.53,66.68
2024-01-06T11:02:23+01:00,120.53,71.75
2024-01-06T11:04:51+01:00,105.93,64.13
2024-01-06T11:07:19+01:00,115.13,68.97
2024-01-06T11:09:46+01:00,117.78,69.13
2024-01-06T11:12:13+01:00,118.1,73.3
2024-01-06T11:14:40+01:00,122.5,73.4
2024-01-06T11:17:08+01:00,101.2,67.18
2024-01-06T11:19:35+01:00,104.57,66.38
2024-01-06T11:22:05+01:00,103.2,65.9
2024-01-06T11:24:36+01:00,116.03,73.85
2024-01-06T11:27:04+01:00,109.53,65.72
2024-01-06T11:29:32+01:00,106.07,64.9
2024-01-06T11:31:59+01:00,101.65,67.28
2024-01-06T11:34:26+01:00,104.07,65.03
2024-01-06T11:36:55+01:00,105.72,67.45
2024-01-06T11:39:41+01:00,102.1,69.32
2024-01-06T11:42:08+01:00,108.95,67.2
2024-01-06T11:44:39+01:00,109.32,70.43
2024-01-06T11:47:11+01:00,111.38,74.07
2024-01-06T11:49:39+01:00,120.6,75.78
2024-01-06T11:52:08+01:00,131.38,77.68
2024-01-06T11:54:36+01:00,123.7,77.93
2024-01-06T11:57:05+01:00,125.03,79.72
2024-01-06T11:59:33+01:00,120.97,80.1
2024-01-06T12:02:02+01:00,119.85,77.75
2024-01-06T12:04:30+01:00,119.25,77.57
2024-01-06T12:06:58+01:00,118.5,79.93
2024-01-06T12:09:29+01:00,122.65,79.35
2024-01-06T12:12:01+01:00,116.78,77.3
2024-01-06T12:14:28+01:00,127.05,81.5
2024-01-06T12:16:56+01:00,132.63,83.3
2024-01-06T12:24:47+01:00,119.55,81.82
2024-01-06T12:27:23+01:00,123.55,78.1
2024-01-06T12:29:59+01:00,130.15,78.95
2024-01-06T12:35:07+01:00,121.85,83.95
2024-01-06T12:40:10+01:00,118.57,82.55
2024-01-06T12:42:41+01:00,136.5,85.22
2024-01-06T12:45:09+01:00,131.07,86.78
2024-01-06T12:47:36+01:00,122.07,84.28
2024-01-06T12:50:05+01:00,127.4,81.85
2024-01-06T12:52:33+01:00,128.55,81.85
2024-01-06T12:55:01+01:00,131.1,83.07
2024-01-06T12:57:29+01:00,129.4,83.32
2024-01-06T12:59:57+01:00,143.3,92.32
2024-01-06T13:02:24+01:00,133.38,90.82
2024-01-06T13:04:52+01:00,125.38,86.47
2024-01-06T13:07:21+01:00,110.65,81.43
2024-01-06T13:10:00+01:00,118.38,80.43
2024-01-06T13:12:29+01:00,117.78,83.05
2024-01-06T13:14:56+01:00,120.75,80.03
2024-01-06T13:17:24+01:00,122.8,81.47
2024-01-06T13:19:56+01:00,147.98,93.7
2024-01-06T13:22:24+01:00,133.88,87.45
2024-01-06T13:24:52+01:00,123.15,83.32
2024-01-06T13:27:19+01:00,144.43,97.53
2024-01-06T13:29:48+01:00,119.95,84.72
2024-01-06T13:32:15+01:00,116.57,78.78
2024-01-06T13:34:44+01:00,117.72,73.05
2024-01-06T13:37:14+01:00,109.85,74.07
2024-01-06T13:39:41+01:00,120.57,77.47
2024-01-06T13:42:09+01:00,116.72,76.1
2024-01-06T13:44:36+01:00,107.65,72.97
2024-01-06T13:47:12+01:00,97.03,67.5
2024-01-06T13:49:40+01:00,99.57,66.07
2024-01-06T13:52:07+01:00,93.88,62.85
2024-01-06T13:54:34+01:00,86.78,57.35
2024-01-06T13:57:02+01:00,82.63,54.5
2024-01-06T13:59:29+01:00,67.75,45.3
2024-01-06T14:01:56+01:00,69.18,47.72
2024-01-06T14:04:24+01:00,71.4,45.92
2024-01-06T14:06:51+01:00,71.1,47.7
2024-01-06T14:09:19+01:00,78.18,49.03
2024-01-06T14:11:48+01:00,62.67,43.55
2024-01-06T14:14:17+01:00,68.4,43.67
2024-01-06T14:16:44+01:00,71.0,42.15
2024-01-06T14:19:12+01:00,57.35,41.42
2024-01-06T14:21:39+01:00,52.1,36.72
2024-01-06T14:24:07+01:00,39.03,28.27
2024-01-06T14:26:34+01:00,45.92,31.33
2024-01-06T14:29:02+01:00,44.25,31.17
2024-01-06T14:31:30+01:00,48.88,30.85
2024-01-06T14:33:57+01:00,35.25,26.9
2024-01-06T14:36:25+01:00,43.8,28.8
2024-01-06T14:38:52+01:00,46.83,29.58
2024-01-06T14:41:20+01:00,174.38,93.7
2024-01-06T14:43:47+01:00,316.17,160.88
2024-01-06T14:46:15+01:00,69.03,47.83
2024-01-06T14:48:42+01:00,37.5,28.05
2024-01-06T14:51:10+01:00,34.1,25.08
2024-01-06T14:53:37+01:00,40.45,25.27
2024-01-06T14:56:05+01:00,37.45,24.42
2024-01-06T14:58:33+01:00,34.97,24.33
2024-01-06T15:01:02+01:00,33.33,22.9
2024-01-06T15:03:30+01:00,33.55,22.58
2024-01-06T15:05:58+01:00,33.25,22.8
2024-01-06T15:08:26+01:00,35.72,24.17
2024-01-06T15:10:55+01:00,36.78,23.08
2024-01-06T15:13:23+01:00,36.83,24.27
2024-01-06T15:16:07+01:00,46.78,31.3
2024-01-06T15:18:35+01:00,87.22,57.58
2024-01-06T15:21:03+01:00,81.13,53.2
2024-01-06T15:23:30+01:00,60.3,40.38
2024-01-06T15:26:00+01:00,44.75,30.85
2024-01-06T15:28:27+01:00,44.7,30.15
2024-01-06T15:30:55+01:00,38.72,28.42
2024-01-06T15:33:22+01:00,245.98,140.77
2024-01-06T15:35:50+01:00,74.0,54.45
2024-01-06T15:38:19+01:00,44.7,31.13
2024-01-06T15:40:46+01:00,38.45,26.02
2024-01-06T15:43:14+01:00,37.6,26.6
2024-01-06T15:45:41+01:00,45.88,26.35
2024-01-06T15:48:08+01:00,40.67,26.15
2024-01-06T15:50:37+01:00,41.95,27.67
2024-01-06T15:53:04+01:00,46.5,30.35
2024-01-06T15:55:33+01:00,42.22,30.35
2024-01-06T15:58:00+01:00,42.67,29.1
2024-01-06T16:00:27+01:00,50.75,33.45
2024-01-06T16:02:55+01:00,54.8,37.22
2024-01-06T16:05:22+01:00,87.78,57.65
2024-01-06T16:07:50+01:00,116.2,72.03
2024-01-06T16:10:17+01:00,132.4,82.38
2024-01-06T16:12:45+01:00,167.93,102.82
2024-01-06T16:15:13+01:00,182.65,111.32
2024-01-06T16:17:40+01:00,205.23,128.63
2024-01-06T16:20:08+01:00,215.18,131.63
2024-01-06T16:22:37+01:00,228.32,144.95
2024-01-06T16:25:06+01:00,240.45,152.2
2024-01-06T16:27:37+01:00,242.73,154.3
2024-01-06T16:30:05+01:00,238.7,156.18
2024-01-06T16:32:36+01:00,239.4,150.8
2024-01-06T16:35:04+01:00,236.6,148.75
2024-01-06T16:40:03+01:00,232.7,144.0
2024-01-06T16:42:30+01:00,229.88,142.57
2024-01-06T16:44:59+01:00,219.68,142.7
2024-01-06T16:47:26+01:00,213.63,138.2
2024-01-06T16:49:54+01:00,193.3,129.73
2024-01-06T16:52:21+01:00,200.65,131.52
2024-01-06T16:54:49+01:00,190.68,123.18
2024-01-06T16:57:17+01:00,171.65,111.0
2024-01-06T16:59:44+01:00,224.82,139.57
2024-01-06T17:02:12+01:00,193.3,125.65
2024-01-06T17:04:39+01:00,201.5,127.97
2024-01-06T17:07:07+01:00,207.55,126.97
2024-01-06T17:09:34+01:00,208.43,127.88
2024-01-06T17:12:02+01:00,141.75,91.3
2024-01-06T17:14:33+01:00,171.7,102.63
2024-01-06T17:17:02+01:00,197.6,122.4
2024-01-06T17:19:30+01:00,225.35,139.2
2024-01-06T17:21:57+01:00,228.38,139.0
2024-01-06T17:24:42+01:00,209.25,133.52
2024-01-06T17:27:12+01:00,121.57,82.32
2024-01-06T17:29:39+01:00,117.78,78.05
2024-01-06T17:32:06+01:00,208.68,124.38
2024-01-06T17:34:51+01:00,153.15,101.88
2024-01-06T17:37:19+01:00,116.18,75.5
2024-01-06T17:39:46+01:00,127.5,80.07
2024-01-06T17:42:13+01:00,151.98,92.03
2024-01-06T17:44:40+01:00,181.5,114.03
2024-01-06T17:47:08+01:00,169.02,108.28
2024-01-06T17:49:35+01:00,161.68,102.32
2024-01-06T17:52:03+01:00,175.15,108.95
2024-01-06T17:54:30+01:00,176.9,110.9
2024-01-06T17:56:58+01:00,178.98,109.9
2024-01-06T17:59:26+01:00,165.88,100.4
2024-01-06T18:01:54+01:00,179.38,106.65
2024-01-06T18:04:21+01:00,127.72,80.6
2024-01-06T18:06:49+01:00,128.3,80.57
2024-01-06T18:09:16+01:00,155.5,95.72
2024-01-06T18:11:43+01:00,321.85,183.95
2024-01-06T18:14:11+01:00,222.68,134.8
2024-01-06T18:16:38+01:00,106.88,71.47
2024-01-06T18:19:05+01:00,100.32,63.42
2024-01-06T18:21:33+01:00,101.22,61.3
2024-01-06T18:24:00+01:00,118.97,72.55
2024-01-06T18:26:27+01:00,134.13,83.1
2024-01-06T18:29:13+01:00,151.6,92.9
2024-01-06T18:31:58+01:00,146.4,90.4
2024-01-06T18:34:26+01:00,142.23,91.55
2024-01-06T18:36:53+01:00,163.57,104.55
2024-01-06T18:39:20+01:00,128.73,87.78
2024-01-06T18:41:48+01:00,110.47,71.25
2024-01-06T18:44:25+01:00,112.95,70.35
2024-01-06T18:46:56+01:00,125.43,80.18
2024-01-06T18:49:24+01:00,106.57,64.97
2024-01-06T18:51:52+01:00,232.55,134.23
2024-01-06T18:54:19+01:00,102.57,69.88
2024-01-06T18:56:47+01:00,145.9,88.72
2024-01-06T18:59:14+01:00,146.43,96.82
2024-01-06T19:01:42+01:00,132.73,82.4
2024-01-06T19:04:09+01:00,116.0,75.78
2024-01-06T19:06:36+01:00,81.15,55.45
2024-01-06T19:09:04+01:00,77.28,48.95
2024-01-06T19:11:33+01:00,73.72,46.7
2024-01-06T19:14:02+01:00,54.05,37.75
2024-01-06T19:16:29+01:00,55.55,36.13
2024-01-06T19:18:56+01:00,63.5,40.88
2024-01-06T19:21:24+01:00,73.57,46.83
2024-01-06T19:23:52+01:00,86.35,56.47
2024-01-06T19:26:19+01:00,124.85,73.65
2024-01-06T19:28:46+01:00,187.7,107.97
2024-01-06T19:31:14+01:00,104.85,70.03
2024-01-06T19:33:41+01:00,131.63,80.85
2024-01-06T19:36:08+01:00,130.57,79.35
2024-01-06T19:38:36+01:00,81.18,50.47
2024-01-06T19:41:03+01:00,77.9,51.47
2024-01-06T19:43:31+01:00,108.47,69.22
2024-01-06T19:45:59+01:00,104.97,68.25
2024-01-06T19:48:27+01:00,99.0,59.58
2024-01-06T19:50:54+01:00,106.75,62.65
2024-01-06T19:53:21+01:00,99.93,65.68
2024-01-06T19:55:49+01:00,102.47,65.47
2024-01-06T19:58:16+01:00,78.6,50.33
2024-01-06T20:00:44+01:00,87.1,53.92
2024-01-06T20:05:41+01:00,77.03,46.85
2024-01-06T20:08:12+01:00,68.0,45.75
2024-01-06T20:10:42+01:00,75.25,48.1
2024-01-06T20:13:17+01:00,70.72,45.88
2024-01-06T20:15:48+01:00,77.57,52.75
2024-01-06T20:18:15+01:00,70.05,45.5
2024-01-06T20:20:43+01:00,74.4,46.33
2024-01-06T20:23:12+01:00,75.95,47.9
2024-01-06T20:25:40+01:00,77.2,48.22
2024-01-06T20:28:07+01:00,79.85,50.2
2024-01-06T20:30:34+01:00,52.7,36.95
2024-01-06T20:33:02+01:00,50.3,31.5
2024-01-06T20:35:32+01:00,49.2,31.05
2024-01-06T20:37:59+01:00,110.25,59.3
2024-01-06T20:40:27+01:00,70.65,44.88
2024-01-06T20:42:54+01:00,73.0,44.63
2024-01-06T20:45:28+01:00,107.95,62.72
2024-01-06T20:47:55+01:00,56.33,35.38
2024-01-06T20:50:22+01:00,45.72,31.45
2024-01-06T20:52:50+01:00,43.35,30.55
2024-01-06T20:55:19+01:00,38.95,27.55
2024-01-06T20:57:46+01:00,38.4,28.23
2024-01-06T21:00:14+01:00,45.08,28.48
2024-01-06T21:02:42+01:00,39.65,28.6
2024-01-06T21:05:11+01:00,43.25,29.42
2024-01-06T21:07:39+01:00,38.63,27.7
2024-01-06T21:10:08+01:00,41.6,27.9
2024-01-06T21:12:37+01:00,36.58,26.27
2024-01-06T21:15:11+01:00,64.28,39.05
2024-01-06T21:17:47+01:00,43.85,28.23
2024-01-06T21:20:14+01:00,37.6,24.5
2024-01-06T21:22:42+01:00,35.6,25.73
2024-01-06T21:25:09+01:00,43.78,25.9
2024-01-06T21:27:38+01:00,38.45,26.25
2024-01-06T21:30:05+01:00,42.5,28.45
2024-01-06T21:32:33+01:00,45.05,28.88
2024-01-06T21:35:06+01:00,39.17,27.9
2024-01-06T21:37:34+01:00,46.88,28.25
2024-01-06T21:40:01+01:00,37.13,26.38
2024-01-06T21:42:29+01:00,42.85,27.65
2024-01-06T21:45:00+01:00,40.85,27.48
2024-01-06T21:47:28+01:00,47.4,30.48
2024-01-06T21:49:56+01:00,41.65,27.23
2024-01-06T21:52:23+01:00,42.42,27.8
2024-01-06T21:54:50+01:00,40.47,27.42
2024-01-06T21:57:18+01:00,48.13,30.7
2024-01-06T21:59:45+01:00,41.78,28.2
2024-01-06T22:02:12+01:00,51.88,31.38
2024-01-06T22:04:40+01:00,47.5,30.73
2024-01-06T22:07:07+01:00,50.38,30.55
2024-01-06T22:09:34+01:00,48.4,29.98
2024-01-06T22:12:02+01:00,50.45,29.58
2024-01-06T22:14:30+01:00,49.72,29.17
2024-01-06T22:17:00+01:00,46.7,30.35
2024-01-06T22:19:27+01:00,46.63,29.2
2024-01-06T22:21:55+01:00,42.8,28.92
2024-01-06T22:24:23+01:00,39.4,28.83
2024-01-06T22:26:51+01:00,45.58,29.15
2024-01-06T22:29:25+01:00,38.95,26.42
2024-01-06T22:31:52+01:00,37.47,25.95
2024-01-06T22:34:19+01:00,42.67,26.95
2024-01-06T22:36:51+01:00,38.35,25.42
2024-01-06T22:39:18+01:00,41.4,26.98
2024-01-06T22:41:46+01:00,35.2,24.9
2024-01-06T22:44:14+01:00,44.47,25.8
2024-01-06T22:46:42+01:00,38.4,25.92
2024-01-06T22:49:09+01:00,40.92,25.38
2024-01-06T22:51:46+01:00,32.95,24.52
2024-01-06T22:54:18+01:00,40.3,24.08
2024-01-06T22:56:45+01:00,34.25,24.1
2024-01-06T22:59:13+01:00,36.6,24.52
2024-01-06T23:01:41+01:00,34.9,24.35
2024-01-06T23:04:09+01:00,33.67,25.15
2024-01-06T23:06:39+01:00,40.65,24.5
2024-01-06T23:09:07+01:00,34.13,23.08
2024-01-06T23:11:39+01:00,36.45,24.95
2024-01-06T23:14:07+01:00,36.83,24.8
2024-01-06T23:16:35+01:00,32.63,24.23
2024-01-06T23:19:02+01:00,33.03,24.52
2024-01-06T23:21:30+01:00,95.1,54.88
2024-01-06T23:24:01+01:00,181.63,102.43
2024-01-06T23:26:33+01:00,164.1,93.0
2024-01-06T23:29:24+01:00,45.58,32.85
2024-01-06T23:32:10+01:00,134.18,77.13
2024-01-06T23:34:56+01:00,36.0,27.08
2024-01-06T23:37:30+01:00,45.45,28.7
2024-01-06T23:40:12+01:00,47.88,29.83
2024-01-06T23:42:57+01:00,39.3,24.33
2024-01-06T23:45:28+01:00,33.55,23.27
2024-01-06T23:48:07+01:00,32.88,24.1
2024-01-06T23:50:34+01:00,34.4,25.63
2024-01-06T23:53:02+01:00,35.7,26.3
2024-01-06T23:55:31+01:00,36.13,24.83
2024-01-06T23:57:58+01:00,38.63,23.92
2024-01-07T00:00:26+01:00,54.4,36.65
2024-01-07T00:02:56+01:00,35.58,24.9
2024-01-07T00:05:23+01:00,35.63,25.25
2024-01-07T00:07:51+01:00,36.38,23.73
2024-01-07T00:10:18+01:00,38.5,25.23
2024-01-07T00:12:46+01:00,33.67,24.4
2024-01-07T00:15:14+01:00,39.72,25.02
2024-01-07T00:17:42+01:00,40.7,26.73
2024-01-07T00:20:46+01:00,37.4,26.42
2024-01-07T00:23:43+01:00,38.5,26.05
2024-01-07T00:26:23+01:00,36.6,26.02
2024-01-07T00:29:10+01:00,37.2,26.88
2024-01-07T00:31:54+01:00,34.65,25.77
2024-01-07T00:35:04+01:00,40.05,27.75
2024-01-07T00:37:35+01:00,38.45,27.2
2024-01-07T00:40:06+01:00,38.33,25.67
2024-01-07T00:42:35+01:00,54.33,37.5
2024-01-07T00:45:02+01:00,80.38,47.75
2024-01-07T00:47:30+01:00,37.95,26.67
2024-01-07T00:49:57+01:00,32.17,24.83
2024-01-07T00:52:25+01:00,38.0,26.65
2024-01-07T00:54:52+01:00,35.2,24.27
2024-01-07T00:57:20+01:00,38.08,26.1
2024-01-07T00:59:47+01:00,36.75,26.4
2024-01-07T01:02:14+01:00,39.78,27.92
2024-01-07T01:04:42+01:00,35.47,26.15
2024-01-07T01:07:09+01:00,36.1,25.73
2024-01-07T01:09:36+01:00,37.22,25.95
2024-01-07T01:12:04+01:00,34.3,25.35
2024-01-07T01:14:31+01:00,37.13,26.15
2024-01-07T01:16:58+01:00,36.55,25.9
2024-01-07T01:19:26+01:00,35.58,24.6
2024-01-07T01:21:53+01:00,33.7,24.75
2024-01-07T01:24:21+01:00,29.58,22.27
2024-01-07T01:26:48+01:00,34.55,23.0
2024-01-07T01:29:15+01:00,27.7,19.63
2024-01-07T01:31:42+01:00,28.85,20.95
2024-01-07T01:34:10+01:00,33.67,21.83
2024-01-07T01:36:37+01:00,27.55,18.92
2024-01-07T01:39:05+01:00,29.67,19.83
2024-01-07T01:41:32+01:00,28.67,19.5
2024-01-07T01:44:00+01:00,27.33,17.77
2024-01-07T01:46:27+01:00,28.15,19.13
2024-01-07T01:48:54+01:00,24.8,19.42
2024-01-07T01:51:22+01:00,26.55,18.58
2024-01-07T01:53:49+01:00,24.8,19.73
2024-01-07T01:56:16+01:00,26.3,19.1
2024-01-07T01:58:43+01:00,28.65,19.42
2024-01-07T02:01:11+01:00,28.95,20.42
2024-01-07T02:03:38+01:00,28.2,19.77
2024-01-07T02:06:06+01:00,27.55,19.95
2024-01-07T02:08:33+01:00,27.13,19.67
2024-01-07T02:11:00+01:00,27.08,19.45
2024-01-07T02:13:27+01:00,26.77,19.4
2024-01-07T02:15:55+01:00,27.65,19.15
2024-01-07T02:18:22+01:00,28.02,20.15
2024-01-07T02:20:49+01:00,27.83,18.73
2024-01-07T02:23:17+01:00,24.5,18.77
2024-01-07T02:25:44+01:00,26.02,17.83
2024-01-07T02:28:11+01:00,25.2,17.55
2024-01-07T02:30:39+01:00,23.3,16.42
2024-01-07T02:36:09+01:00,22.9,14.4
2024-01-07T02:38:36+01:00,19.77,13.35
2024-01-07T02:41:03+01:00,18.7,13.68
2024-01-07T02:43:31+01:00,18.4,12.35
2024-01-07T02:45:58+01:00,16.48,13.45
2024-01-07T02:48:26+01:00,16.35,12.9
2024-01-07T02:50:55+01:00,19.4,14.13
2024-01-07T02:53:25+01:00,22.92,14.73
2024-01-07T02:55:53+01:00,21.2,15.52
2024-01-07T02:58:23+01:00,24.17,16.45
2024-01-07T03:00:51+01:00,22.23,16.45
2024-01-07T03:03:19+01:00,21.95,16.02
2024-01-07T03:05:48+01:00,22.75,17.58
2024-01-07T03:08:17+01:00,25.95,17.8
2024-01-07T03:10:45+01:00,28.67,18.88
2024-01-07T03:13:13+01:00,27.42,18.98
2024-01-07T03:15:40+01:00,31.23,19.13
2024-01-07T03:18:07+01:00,28.5,20.25
2024-01-07T03:20:35+01:00,28.3,20.58
2024-01-07T03:23:03+01:00,33.97,22.27
2024-01-07T03:25:37+01:00,28.38,21.3
2024-01-07T03:28:05+01:00,32.08,23.2
2024-01-07T03:30:32+01:00,32.85,23.33
2024-01-07T03:33:01+01:00,28.67,22.25
2024-01-07T03:35:33+01:00,36.45,22.05
2024-01-07T03:38:00+01:00,32.2,22.77
2024-01-07T03:40:27+01:00,31.17,23.02
2024-01-07T03:42:55+01:00,34.65,23.3
2024-01-07T03:45:23+01:00,30.2,21.75
2024-01-07T03:47:51+01:00,30.38,22.5
2024-01-07T03:50:18+01:00,30.9,22.3
2024-01-07T03:52:46+01:00,32.3,22.23
2024-01-07T03:55:13+01:00,29.6,21.1
2024-01-07T03:57:40+01:00,33.13,22.67
2024-01-07T04:00:08+01:00,31.83,22.05
2024-01-07T04:02:35+01:00,33.25,22.3
2024-01-07T04:05:03+01:00,32.2,21.35
2024-01-07T04:07:30+01:00,30.6,21.6
2024-01-07T04:09:58+01:00,29.75,21.45
2024-01-07T04:12:25+01:00,28.13,20.9
2024-01-07T04:14:53+01:00,31.2,20.48
2024-01-07T04:17:20+01:00,27.1,19.63
2024-01-07T04:19:49+01:00,25.42,17.33
2024-01-07T04:22:16+01:00,21.65,15.15
2024-01-07T04:24:43+01:00,20.0,14.98
2024-01-07T04:27:10+01:00,20.23,15.4
2024-01-07T04:29:39+01:00,19.58,14.77
2024-01-07T04:32:06+01:00,16.42,13.27
2024-01-07T04:34:34+01:00,10.98,9.27
2024-01-07T04:37:01+01:00,11.48,9.27
2024-01-07T04:39:31+01:00,10.77,8.5
2024-01-07T04:42:00+01:00,9.65,8.2
2024-01-07T04:44:27+01:00,9.9,7.53
2024-01-07T04:46:54+01:00,11.25,7.78
2024-01-07T04:49:22+01:00,9.77,8.02
2024-01-07T04:51:49+01:00,12.13,9.02
2024-01-07T04:54:17+01:00,10.3,8.3
2024-01-07T04:56:44+01:00,11.4,8.95
2024-01-07T04:59:11+01:00,12.38,8.57
2024-01-07T05:01:38+01:00,10.43,7.8
2024-01-07T05:04:06+01:00,11.8,7.43
2024-01-07T05:06:33+01:00,12.05,9.63
2024-01-07T05:09:00+01:00,15.02,10.3
2024-01-07T05:11:29+01:00,14.07,10.8
2024-01-07T05:13:57+01:00,18.5,12.35
2024-01-07T05:16:24+01:00,20.77,11.9
2024-01-07T05:18:52+01:00,17.65,12.2
2024-01-07T05:21:20+01:00,15.25,11.2
2024-01-07T05:23:48+01:00,14.9,11.4
2024-01-07T05:26:15+01:00,15.2,10.98
2024-01-07T05:28:43+01:00,13.77,10.23
2024-01-07T05:31:10+01:00,19.05,11.85
2024-01-07T05:33:38+01:00,15.55,11.13
2024-01-07T05:36:05+01:00,13.8,10.43
2024-01-07T05:38:33+01:00,13.8,10.7
2024-01-07T05:41:01+01:00,19.15,11.6
2024-01-07T05:43:28+01:00,17.38,10.85
2024-01-07T05:45:55+01:00,14.02,11.23
2024-01-07T05:48:22+01:00,15.65,10.43
2024-01-07T05:50:50+01:00,14.9,10.95
2024-01-07T05:53:17+01:00,13.43,10.43
2024-01-07T05:55:45+01:00,16.83,11.4
2024-01-07T05:58:12+01:00,13.38,10.07
2024-01-07T06:00:39+01:00,14.5,10.0
2024-01-07T06:03:07+01:00,14.68,10.32
2024-01-07T06:05:34+01:00,12.95,10.25
2024-01-07T06:08:03+01:00,10.85,9.32
2024-01-07T06:10:30+01:00,13.55,9.9
2024-01-07T06:12:58+01:00,12.7,10.6
2024-01-07T06:15:31+01:00,16.13,12.02
2024-01-07T06:17:59+01:00,17.42,12.77
2024-01-07T06:20:26+01:00,18.2,12.23
2024-01-07T06:22:54+01:00,15.85,11.7
2024-01-07T06:25:21+01:00,13.93,10.3
2024-01-07T06:27:49+01:00,15.6,12.07
2024-01-07T06:30:16+01:00,18.08,13.02
2024-01-07T06:32:44+01:00,17.92,13.5
2024-01-07T06:35:11+01:00,20.02,15.3
2024-01-07T06:37:39+01:00,19.0,13.02
2024-01-07T06:40:06+01:00,19.5,13.52
2024-01-07T06:42:34+01:00,16.75,11.8
2024-01-07T06:45:01+01:00,14.8,11.25
2024-01-07T06:47:29+01:00,16.05,11.07
2024-01-07T06:49:57+01:00,18.23,12.27
2024-01-07T06:52:25+01:00,26.75,16.92
2024-01-07T06:54:52+01:00,20.1,13.18
2024-01-07T06:57:39+01:00,18.48,11.73
2024-01-07T07:00:07+01:00,13.68,11.13
2024-01-07T07:02:34+01:00,17.98,11.75
2024-01-07T07:05:02+01:00,15.45,11.07
2024-01-07T07:07:30+01:00,16.13,11.9
2024-01-07T07:09:58+01:00,13.27,10.88
2024-01-07T07:12:26+01:00,14.98,10.7
2024-01-07T07:14:53+01:00,14.27,11.1
2024-01-07T07:17:20+01:00,13.88,9.88
2024-01-07T07:19:48+01:00,12.15,9.1
2024-01-07T07:22:15+01:00,12.7,9.13
2024-01-07T07:24:42+01:00,13.48,8.38
2024-01-07T07:27:10+01:00,14.75,9.93
2024-01-07T07:29:37+01:00,12.0,9.32
2024-01-07T07:32:05+01:00,12.1,8.38
2024-01-07T07:34:32+01:00,10.45,8.15
2024-01-07T07:37:00+01:00,12.1,8.93
2024-01-07T07:39:27+01:00,11.1,8.65
2024-01-07T07:41:54+01:00,10.32,7.75
2024-01-07T07:44:22+01:00,10.93,7.88
2024-01-07T07:46:49+01:00,8.4,6.22
2024-01-07T07:49:16+01:00,7.32,6.1
2024-01-07T07:51:44+01:00,7.47,5.78
2024-01-07T07:54:12+01:00,7.3,6.1
2024-01-07T07:56:40+01:00,9.38,6.43
2024-01-07T07:59:08+01:00,7.57,6.18
2024-01-07T08:01:35+01:00,8.23,6.55
2024-01-07T08:04:02+01:00,8.32,7.28
2024-01-07T08:06:30+01:00,10.43,7.63
2024-01-07T08:08:57+01:00,9.13,7.5
2024-01-07T08:11:24+01:00,10.52,6.88
2024-01-07T08:13:52+01:00,9.82,6.72
2024-01-07T08:16:19+01:00,8.52,6.93
2024-01-07T08:18:46+01:00,11.4,7.6
2024-01-07T08:21:13+01:00,15.05,7.85
2024-01-07T08:23:41+01:00,9.7,7.15
2024-01-07T08:26:08+01:00,10.25,7.3
2024-01-07T08:28:35+01:00,10.13,7.75
2024-01-07T08:31:03+01:00,10.27,7.38
2024-01-07T08:33:31+01:00,10.25,7.55
2024-01-07T08:35:58+01:00,10.88,6.7
2024-01-07T08:38:25+01:00,9.18,7.03
2024-01-07T08:40:53+01:00,10.35,7.63
2024-01-07T08:43:20+01:00,9.3,7.47
2024-01-07T08:45:48+01:00,11.57,7.25
2024-01-07T08:48:15+01:00,10.07,7.47
2024-01-07T08:50:43+01:00,9.73,7.57
2024-01-07T08:53:11+01:00,11.9,9.0
2024-01-07T08:55:38+01:00,17.6,11.35
2024-01-07T08:58:05+01:00,16.6,11.63
2024-01-07T09:00:33+01:00,14.1,10.3
2024-01-07T09:03:00+01:00,26.45,14.48
2024-01-07T09:05:28+01:00,15.73,10.15
2024-01-07T09:07:55+01:00,13.77,10.93
2024-01-07T09:10:22+01:00,14.95,11.95
2024-01-07T09:12:50+01:00,20.0,13.3
2024-01-07T09:15:17+01:00,15.82,12.82
2024-01-07T09:17:44+01:00,17.95,12.68
2024-01-07T09:20:12+01:00,16.25,12.65
2024-01-07T09:22:39+01:00,16.6,13.38
2024-01-07T09:25:06+01:00,18.23,13.18
2024-01-07T09:27:34+01:00,21.13,15.18
2024-01-07T09:30:04+01:00,72.45,37.42
2024-01-07T09:32:31+01:00,22.73,16.55
2024-01-07T09:34:59+01:00,71.78,40.35
2024-01-07T09:37:26+01:00,17.52,13.63
2024-01-07T09:39:54+01:00,14.25,10.95
2024-01-07T09:42:21+01:00,14.15,10.82
2024-01-07T09:44:52+01:00,10.6,8.32
2024-01-07T09:47:19+01:00,11.88,9.85
2024-01-07T09:49:46+01:00,11.07,8.93
2024-01-07T09:52:14+01:00,11.57,9.35
2024-01-07T09:54:41+01:00,12.73,10.05
2024-01-07T09:57:08+01:00,13.57,10.2
2024-01-07T09:59:36+01:00,12.52,8.93
2024-01-07T10:02:03+01:00,13.15,10.38
2024-01-07T10:04:31+01:00,12.85,10.0
2024-01-07T10:07:01+01:00,15.68,10.5
2024-01-07T10:09:28+01:00,14.15,10.68
2024-01-07T10:11:55+01:00,15.43,11.75
