timestamp,pm10,pm25
2024-01-03T05:20:21+01:00,357.95,124.45
2024-01-03T05:22:47+01:00,423.9,140.5
2024-01-03T05:25:13+01:00,315.9,120.03
2024-01-03T05:27:39+01:00,636.97,175.75
2024-01-03T05:30:05+01:00,374.0,142.9
2024-01-03T05:32:31+01:00,635.7,224.32
2024-01-03T05:34:57+01:00,346.5,123.1
2024-01-03T05:37:23+01:00,304.55,138.6
2024-01-03T05:39:50+01:00,362.83,140.45
2024-01-03T05:42:16+01:00,302.0,121.18
2024-01-03T05:44:42+01:00,312.63,105.53
2024-01-03T05:47:09+01:00,287.75,110.9
2024-01-03T05:49:36+01:00,339.13,109.18
2024-01-03T05:52:02+01:00,350.42,119.1
2024-01-03T05:54:31+01:00,425.67,132.77
2024-01-03T05:56:57+01:00,343.25,114.68
2024-01-03T05:59:23+01:00,308.55,108.68
2024-01-03T06:01:49+01:00,421.55,129.27
2024-01-03T06:04:15+01:00,300.55,107.38
2024-01-03T06:06:41+01:00,316.5,107.35
2024-01-03T06:09:08+01:00,336.25,111.72
2024-01-03T06:11:34+01:00,390.95,119.65
2024-01-03T06:14:00+01:00,370.88,125.53
2024-01-03T06:16:27+01:00,355.75,125.25
2024-01-03T06:18:53+01:00,348.27,124.28
2024-01-03T06:21:19+01:00,376.48,125.2
2024-01-03T06:23:45+01:00,425.08,147.55
2024-01-03T06:26:11+01:00,401.2,155.8
2024-01-03T06:28:39+01:00,409.95,140.82
2024-01-03T06:31:05+01:00,406.0,148.05
2024-01-03T06:33:31+01:00,416.88,134.93
2024-01-03T06:35:57+01:00,391.83,135.52
2024-01-03T06:38:23+01:00,379.98,127.45
2024-01-03T06:40:49+01:00,379.52,125.88
2024-01-03T06:43:16+01:00,442.0,153.68
2024-01-03T06:45:42+01:00,397.1,130.1
2024-01-03T06:48:08+01:00,401.0,134.52
2024-01-03T06:50:34+01:00,340.83,116.5
2024-01-03T06:53:01+01:00,433.55,143.2
2024-01-03T06:55:27+01:00,372.88,125.88
2024-01-03T06:57:53+01:00,352.98,119.75
2024-01-03T07:00:20+01:00,334.05,111.05
2024-01-03T07:02:46+01:00,307.23,111.45
2024-01-03T07:05:12+01:00,364.0,116.03
2024-01-03T07:07:42+01:00,346.35,113.75
2024-01-03T07:10:09+01:00,336.58,108.82
2024-01-03T07:12:35+01:00,315.15,103.03
2024-01-03T07:15:01+01:00,431.3,132.25
2024-01-03T07:17:28+01:00,380.0,114.78
2024-01-03T07:19:54+01:00,373.5,111.43
2024-01-03T07:22:20+01:00,371.67,108.4
2024-01-03T07:24:46+01:00,350.45,107.85
2024-01-03T07:27:12+01:00,304.8,101.4
2024-01-03T07:29:38+01:00,348.35,105.6
2024-01-03T07:32:05+01:00,313.33,107.97
2024-01-03T07:34:31+01:00,283.08,93.95
2024-01-03T07:36:57+01:00,316.85,98.22
2024-01-03T07:39:25+01:00,284.05,85.32
2024-01-03T07:41:51+01:00,319.7,95.55
2024-01-03T07:44:17+01:00,272.83,91.03
2024-01-03T07:46:43+01:00,275.08,92.1
2024-01-03T07:49:09+01:00,294.48,89.5
2024-01-03T07:51:35+01:00,270.55,91.75
2024-01-03T07:54:01+01:00,279.23,97.0
2024-01-03T07:56:27+01:00,282.48,90.82
2024-01-03T07:58:56+01:00,286.45,95.97
2024-01-03T08:01:25+01:00,243.23,87.45
2024-01-03T08:03:52+01:00,252.15,89.8
2024-01-03T08:06:18+01:00,322.85,103.0
2024-01-03T08:08:44+01:00,319.63,97.43
2024-01-03T08:11:11+01:00,299.83,96.57
2024-01-03T08:13:37+01:00,323.6,97.72
2024-01-03T08:16:03+01:00,304.88,91.32
2024-01-03T08:18:29+01:00,293.48,95.85
2024-01-03T08:20:55+01:00,304.92,106.82
2024-01-03T08:23:21+01:00,297.88,99.95
2024-01-03T08:25:48+01:00,246.77,86.55
2024-01-03T08:28:14+01:00,269.63,95.85
2024-01-03T08:30:40+01:00,240.35,90.5
2024-01-03T08:33:06+01:00,258.38,109.03
2024-01-03T08:35:32+01:00,230.35,89.25
2024-01-03T08:37:58+01:00,202.15,77.1
2024-01-03T08:40:24+01:00,213.32,82.05
2024-01-03T08:42:50+01:00,230.85,90.57
2024-01-03T08:45:16+01:00,301.27,117.72
2024-01-03T08:47:42+01:00,269.42,101.88
2024-01-03T08:50:08+01:00,241.93,95.57
2024-01-03T08:52:35+01:00,225.95,90.03
2024-01-03T08:55:01+01:00,226.27,89.55
2024-01-03T09:00:21+01:00,202.88,81.7
2024-01-03T09:02:47+01:00,225.4,91.03
2024-01-03T09:05:13+01:00,216.6,88.15
2024-01-03T09:07:39+01:00,257.7,98.97
2024-01-03T09:10:06+01:00,228.75,90.32
2024-01-03T09:12:32+01:00,208.27,84.93
2024-01-03T09:15:00+01:00,190.3,81.32
2024-01-03T09:17:26+01:00,213.45,86.53
2024-01-03T09:19:52+01:00,204.13,84.57
2024-01-03T09:22:18+01:00,198.9,83.1
2024-01-03T09:24:44+01:00,227.4,89.0
2024-01-03T09:27:11+01:00,229.8,92.78
2024-01-03T09:29:37+01:00,226.98,92.93
2024-01-03T09:32:04+01:00,208.5,85.9
2024-01-03T09:34:31+01:00,197.77,83.55
2024-01-03T09:36:57+01:00,166.43,75.55
2024-01-03T09:39:23+01:00,168.63,77.4
2024-01-03T09:41:50+01:00,175.75,89.95
2024-01-03T09:44:19+01:00,169.4,83.4
2024-01-03T09:46:45+01:00,161.85,75.68
2024-01-03T09:49:11+01:00,179.75,82.53
2024-01-03T09:51:37+01:00,170.88,81.25
2024-01-03T09:54:04+01:00,160.95,80.1
2024-01-03T09:56:30+01:00,167.0,82.4
2024-01-03T09:58:56+01:00,159.48,79.45
2024-01-03T10:01:23+01:00,150.07,75.97
2024-01-03T10:03:52+01:00,156.02,75.85
2024-01-03T10:06:19+01:00,144.77,75.97
2024-01-03T10:08:46+01:00,154.88,75.95
2024-01-03T10:11:16+01:00,165.02,84.03
2024-01-03T10:13:43+01:00,161.95,83.18
2024-01-03T10:16:16+01:00,139.75,74.75
2024-01-03T10:18:42+01:00,132.7,71.55
2024-01-03T10:21:09+01:00,159.38,78.18
2024-01-03T10:23:35+01:00,120.68,66.07
2024-01-03T10:26:05+01:00,123.07,63.7
2024-01-03T10:28:31+01:00,135.02,67.82
2024-01-03T10:30:57+01:00,151.88,76.82
2024-01-03T10:33:23+01:00,151.75,77.6
2024-01-03T10:35:49+01:00,140.43,73.18
2024-01-03T10:38:15+01:00,140.07,72.65
2024-01-03T10:40:41+01:00,120.5,67.1
2024-01-03T10:43:11+01:00,130.93,70.82
2024-01-03T10:45:37+01:00,139.5,74.72
2024-01-03T10:48:04+01:00,134.68,75.07
2024-01-03T10:50:30+01:00,157.82,80.45
2024-01-03T10:52:57+01:00,168.65,86.53
2024-01-03T10:55:23+01:00,169.93,89.97
2024-01-03T10:57:49+01:00,163.5,89.93
2024-01-03T11:00:16+01:00,155.65,84.82
2024-01-03T11:02:42+01:00,155.85,87.53
2024-01-03T11:05:19+01:00,180.05,91.75
2024-01-03T11:07:45+01:00,180.93,94.95
2024-01-03T11:10:12+01:00,181.63,98.03
2024-01-03T11:12:38+01:00,180.85,93.75
2024-01-03T11:15:14+01:00,164.93,85.35
2024-01-03T11:17:43+01:00,164.27,86.57
2024-01-03T11:23:07+01:00,162.65,90.3
2024-01-03T11:25:34+01:00,180.0,93.57
2024-01-03T11:28:04+01:00,154.75,84.63
2024-01-03T11:30:30+01:00,132.18,74.32
2024-01-03T11:33:04+01:00,121.75,69.68
2024-01-03T11:35:31+01:00,127.75,70.93
2024-01-03T11:37:58+01:00,121.03,69.9
2024-01-03T11:40:27+01:00,117.53,67.88
2024-01-03T11:42:54+01:00,117.65,65.72
2024-01-03T11:45:21+01:00,116.82,69.25
2024-01-03T11:47:47+01:00,120.03,71.55
2024-01-03T11:50:14+01:00,110.7,64.75
2024-01-03T11:52:41+01:00,107.82,62.7
2024-01-03T11:55:20+01:00,109.75,63.03
2024-01-03T12:02:50+01:00,108.2,64.1
2024-01-03T12:05:20+01:00,107.8,64.45
2024-01-03T12:07:52+01:00,108.32,62.97
2024-01-03T12:13:23+01:00,116.78,68.13
2024-01-03T12:15:49+01:00,105.35,62.72
2024-01-03T12:23:51+01:00,89.75,56.63
2024-01-03T12:26:17+01:00,104.65,60.92
2024-01-03T12:29:17+01:00,93.95,57.6
2024-01-03T12:31:54+01:00,92.05,54.78
2024-01-03T12:37:50+01:00,98.68,57.4
2024-01-03T12:39:52+01:00,92.88,56.7
2024-01-03T12:44:45+01:00,116.18,72.05
2024-01-03T12:47:11+01:00,122.1,75.1
2024-01-03T12:49:37+01:00,109.53,65.2
2024-01-03T12:52:03+01:00,104.4,66.0
2024-01-03T12:54:30+01:00,107.25,66.57
2024-01-03T12:56:57+01:00,104.32,64.43
2024-01-03T12:59:24+01:00,100.45,61.7
2024-01-03T13:01:56+01:00,98.45,64.6
2024-01-03T13:04:23+01:00,83.28,54.8
2024-01-03T13:06:49+01:00,101.03,63.78
2024-01-03T13:09:18+01:00,108.38,66.85
2024-01-03T13:11:44+01:00,115.97,70.32
2024-01-03T13:14:15+01:00,106.43,66.72
2024-01-03T13:16:44+01:00,126.35,79.8
2024-01-03T13:19:21+01:00,112.78,69.85
2024-01-03T13:24:20+01:00,115.47,72.03
2024-01-03T13:26:47+01:00,116.88,71.45
2024-01-03T13:29:14+01:00,112.65,72.8
2024-01-03T13:31:40+01:00,110.47,70.07
2024-01-03T13:34:06+01:00,106.9,65.82
2024-01-03T13:36:33+01:00,126.15,80.18
2024-01-03T13:38:59+01:00,127.75,80.03
2024-01-03T13:41:26+01:00,133.38,81.88
2024-01-03T13:43:52+01:00,131.75,77.38
2024-01-03T13:46:18+01:00,125.78,77.5
2024-01-03T13:48:44+01:00,123.15,74.93
2024-01-03T13:51:10+01:00,121.35,73.57
2024-01-03T13:53:36+01:00,119.22,72.28
2024-01-03T13:56:03+01:00,108.38,67.75
2024-01-03T13:58:29+01:00,113.22,70.18
2024-01-03T14:00:55+01:00,135.27,80.68
2024-01-03T14:03:23+01:00,140.02,89.38
2024-01-03T14:05:49+01:00,133.75,80.53
2024-01-03T14:08:16+01:00,128.38,79.05
2024-01-03T14:10:42+01:00,132.52,80.75
2024-01-03T14:13:09+01:00,131.4,81.97
2024-01-03T14:15:35+01:00,142.07,85.43
2024-01-03T14:18:02+01:00,132.55,83.75
2024-01-03T14:20:28+01:00,151.75,91.82
2024-01-03T14:22:54+01:00,138.25,81.43
2024-01-03T14:25:20+01:00,127.63,78.4
2024-01-03T14:27:46+01:00,127.65,78.18
2024-01-03T14:30:12+01:00,125.22,74.45
2024-01-03T14:32:39+01:00,138.0,85.03
2024-01-03T14:35:07+01:00,129.85,77.63
2024-01-03T14:37:33+01:00,129.23,76.63
2024-01-03T14:39:59+01:00,133.13,81.5
2024-01-03T14:42:26+01:00,133.65,80.78
2024-01-03T14:44:52+01:00,125.18,77.85
2024-01-03T14:47:18+01:00,125.15,77.9
2024-01-03T14:49:46+01:00,119.53,73.53
2024-01-03T14:52:12+01:00,114.68,68.3
2024-01-03T14:54:39+01:00,104.3,64.1
2024-01-03T14:57:05+01:00,89.53,57.88
2024-01-03T14:59:31+01:00,81.4,51.1
2024-01-03T15:01:57+01:00,74.72,49.28
2024-01-03T15:04:23+01:00,81.95,51.97
2024-01-03T15:06:49+01:00,85.15,55.72
2024-01-03T15:09:16+01:00,124.07,74.13
2024-01-03T15:11:43+01:00,122.68,74.85
2024-01-03T15:14:09+01:00,130.4,75.35
2024-01-03T15:16:35+01:00,135.82,83.22
2024-01-03T15:19:03+01:00,127.5,79.47
2024-01-03T15:21:29+01:00,130.3,81.05
2024-01-03T15:23:55+01:00,112.43,68.9
2024-01-03T15:26:21+01:00,110.32,69.25
2024-01-03T15:28:48+01:00,128.88,74.72
2024-01-03T15:31:14+01:00,125.38,75.45
2024-01-03T15:33:41+01:00,135.95,81.78
2024-01-03T15:36:07+01:00,141.6,81.2
2024-01-03T15:38:33+01:00,138.25,81.93
2024-01-03T15:40:59+01:00,136.48,82.45
2024-01-03T15:43:25+01:00,133.52,80.15
2024-01-03T15:45:58+01:00,142.57,81.55
2024-01-03T15:48:26+01:00,142.98,83.97
2024-01-03T15:50:52+01:00,144.77,79.8
2024-01-03T15:53:18+01:00,144.9,80.15
2024-01-03T15:55:44+01:00,139.25,79.18
2024-01-03T15:58:10+01:00,129.93,78.2
2024-01-03T16:00:36+01:00,141.4,79.2
2024-01-03T16:03:02+01:00,132.35,78.05
2024-01-03T16:05:36+01:00,135.52,80.95
2024-01-03T16:08:04+01:00,140.25,81.68
2024-01-03T16:10:30+01:00,134.63,82.47
2024-01-03T16:12:56+01:00,149.57,85.05
2024-01-03T16:15:23+01:00,143.18,84.88
2024-01-03T16:17:49+01:00,175.55,97.38
2024-01-03T16:20:18+01:00,164.6,93.8
2024-01-03T16:22:44+01:00,159.77,93.55
2024-01-03T16:25:11+01:00,152.32,88.28
2024-01-03T16:27:38+01:00,160.8,92.15
2024-01-03T16:30:05+01:00,162.63,98.75
2024-01-03T16:32:31+01:00,178.2,101.2
2024-01-03T16:34:57+01:00,164.1,97.57
2024-01-03T16:37:25+01:00,175.9,102.47
2024-01-03T16:39:51+01:00,245.73,134.63
2024-01-03T16:42:17+01:00,171.68,102.1
2024-01-03T16:44:44+01:00,210.45,113.93
2024-01-03T16:47:10+01:00,199.77,112.72
2024-01-03T16:49:36+01:00,209.85,119.32
2024-01-03T16:52:05+01:00,192.77,116.13
2024-01-03T16:54:37+01:00,204.5,120.03
2024-01-03T16:57:04+01:00,207.35,121.03
2024-01-03T16:59:30+01:00,207.82,116.9
2024-01-03T17:01:57+01:00,191.57,110.95
2024-01-03T17:04:24+01:00,191.3,107.35
2024-01-03T17:06:51+01:00,188.77,112.38
2024-01-03T17:09:18+01:00,186.6,112.43
2024-01-03T17:11:46+01:00,182.65,111.4
2024-01-03T17:14:12+01:00,209.77,115.88
2024-01-03T17:16:39+01:00,196.63,111.32
2024-01-03T17:19:05+01:00,199.15,127.32
2024-01-03T17:21:32+01:00,224.68,130.32
2024-01-03T17:23:59+01:00,233.2,131.98
2024-01-03T17:26:28+01:00,241.68,141.27
2024-01-03T17:28:54+01:00,239.23,144.13
2024-01-03T17:31:20+01:00,233.8,141.93
2024-01-03T17:33:47+01:00,222.73,132.35
2024-01-03T17:36:16+01:00,213.43,125.25
2024-01-03T17:38:42+01:00,202.18,121.9
2024-01-03T17:41:08+01:00,211.45,129.8
2024-01-03T17:43:39+01:00,191.8,117.57
2024-01-03T17:46:05+01:00,209.98,127.5
2024-01-03T17:48:31+01:00,214.25,126.85
2024-01-03T17:50:58+01:00,204.0,126.88
2024-01-03T17:53:24+01:00,197.43,125.38
2024-01-03T17:55:50+01:00,200.02,124.7
2024-01-03T17:58:16+01:00,198.45,123.88
2024-01-03T18:00:43+01:00,211.88,133.07
2024-01-03T18:03:11+01:00,195.82,124.53
2024-01-03T18:05:37+01:00,190.45,122.47
2024-01-03T18:08:04+01:00,179.25,114.4
2024-01-03T18:10:30+01:00,184.77,120.15
2024-01-03T18:12:57+01:00,197.45,126.13
2024-01-03T18:15:24+01:00,218.48,146.23
2024-01-03T18:17:50+01:00,227.57,151.82
2024-01-03T18:20:17+01:00,234.45,154.88
2024-01-03T18:22:43+01:00,251.77,170.27
2024-01-03T18:25:11+01:00,232.2,161.07
2024-01-03T18:27:37+01:00,210.0,145.23
2024-01-03T18:30:04+01:00,212.23,140.85
2024-01-03T18:32:30+01:00,230.7,153.6
2024-01-03T18:34:57+01:00,235.85,163.07
2024-01-03T18:37:23+01:00,222.27,153.4
2024-01-03T18:39:49+01:00,215.75,141.2
2024-01-03T18:42:16+01:00,223.77,149.95
2024-01-03T18:44:42+01:00,233.68,153.55
2024-01-03T18:47:08+01:00,235.5,160.02
2024-01-03T18:49:34+01:00,249.9,161.7
2024-01-03T18:52:01+01:00,270.08,182.38
2024-01-03T18:54:28+01:00,250.15,160.45
2024-01-03T18:56:54+01:00,229.32,155.23
2024-01-03T18:59:20+01:00,247.15,165.68
2024-01-03T19:01:46+01:00,262.7,178.05
2024-01-03T19:04:13+01:00,251.05,165.23
2024-01-03T19:06:40+01:00,285.2,185.95
2024-01-03T19:09:06+01:00,261.38,182.1
2024-01-03T19:11:35+01:00,237.95,154.2
2024-01-03T19:14:01+01:00,268.3,164.15
2024-01-03T19:16:27+01:00,238.52,160.57
2024-01-03T19:18:53+01:00,302.6,201.55
2024-01-03T19:21:19+01:00,295.17,205.68
2024-01-03T19:23:46+01:00,278.2,191.82
2024-01-03T19:26:12+01:00,308.2,214.38
2024-01-03T19:28:38+01:00,280.38,191.98
2024-01-03T19:31:05+01:00,369.6,261.4
2024-01-03T19:33:31+01:00,315.1,220.68
2024-01-03T19:35:57+01:00,275.38,191.77
2024-01-03T19:38:23+01:00,233.48,153.3
2024-01-03T19:40:50+01:00,150.52,95.6
2024-01-03T19:43:16+01:00,179.52,117.07
2024-01-03T19:45:44+01:00,222.13,144.73
2024-01-03T19:48:11+01:00,270.65,176.65
2024-01-03T19:50:37+01:00,298.1,198.77
2024-01-03T19:53:03+01:00,340.58,224.07
2024-01-03T19:55:29+01:00,270.27,185.93
2024-01-03T19:57:57+01:00,277.38,186.35
2024-01-03T20:00:24+01:00,248.82,164.6
2024-01-03T20:02:50+01:00,278.67,184.45
2024-01-03T20:05:17+01:00,242.4,160.77
2024-01-03T20:07:45+01:00,219.43,142.65
2024-01-03T20:10:15+01:00,224.82,153.52
2024-01-03T20:12:41+01:00,254.05,170.68
2024-01-03T20:15:07+01:00,273.02,179.13
2024-01-03T20:17:33+01:00,245.4,157.8
2024-01-03T20:19:59+01:00,266.73,176.85
2024-01-03T20:22:27+01:00,262.95,167.98
2024-01-03T20:24:55+01:00,333.63,227.57
2024-01-03T20:27:22+01:00,288.65,191.98
2024-01-03T20:29:48+01:00,244.88,162.18
2024-01-03T20:32:14+01:00,277.85,181.82
2024-01-03T20:34:40+01:00,269.42,184.5
2024-01-03T20:37:06+01:00,268.77,196.68
2024-01-03T20:39:33+01:00,261.65,193.8
2024-01-03T20:41:59+01:00,260.65,196.6
2024-01-03T20:44:25+01:00,273.8,199.9
2024-01-03T20:46:51+01:00,318.2,225.0
2024-01-03T20:49:17+01:00,230.15,157.57
2024-01-03T20:51:43+01:00,390.55,299.0
2024-01-03T20:54:10+01:00,402.92,302.4
2024-01-03T20:56:39+01:00,490.3,396.48
2024-01-03T20:59:05+01:00,572.97,469.0
2024-01-03T21:01:31+01:00,552.2,460.98
2024-01-03T21:03:58+01:00,494.02,395.98
2024-01-03T21:06:24+01:00,518.28,423.25
2024-01-03T21:08:52+01:00,555.17,458.55
2024-01-03T21:11:18+01:00,607.6,505.7
2024-01-03T21:13:45+01:00,564.05,472.08
2024-01-03T21:16:13+01:00,551.72,463.38
2024-01-03T21:18:42+01:00,565.55,471.45
2024-01-03T21:21:10+01:00,557.88,459.52
2024-01-03T21:23:36+01:00,518.95,421.2
2024-01-03T21:28:34+01:00,516.9,436.52
2024-01-03T21:31:02+01:00,538.6,454.73
2024-01-03T21:33:29+01:00,525.85,433.58
2024-01-03T21:35:55+01:00,582.72,481.23
2024-01-03T21:38:21+01:00,569.1,469.95
2024-01-03T21:40:47+01:00,512.42,417.0
2024-01-03T21:43:13+01:00,535.28,443.4
2024-01-03T21:45:39+01:00,532.7,443.63
2024-01-03T21:48:05+01:00,522.42,442.8
2024-01-03T21:50:32+01:00,530.63,441.02
2024-01-03T21:53:00+01:00,508.3,407.7
2024-01-03T21:55:26+01:00,487.92,391.6
2024-01-03T21:57:52+01:00,449.3,346.4
2024-01-03T22:00:19+01:00,449.77,359.65
2024-01-03T22:02:45+01:00,416.33,323.63
2024-01-03T22:05:11+01:00,391.1,290.15
2024-01-03T22:07:37+01:00,464.88,334.05
2024-01-03T22:10:04+01:00,424.7,332.0
2024-01-03T22:12:30+01:00,446.17,348.92
2024-01-03T22:14:57+01:00,456.33,365.23
2024-01-03T22:17:23+01:00,410.13,306.3
2024-01-03T22:19:49+01:00,468.23,375.45
2024-01-03T22:22:15+01:00,433.05,337.8
2024-01-03T22:24:42+01:00,428.77,331.58
2024-01-03T22:27:08+01:00,410.02,303.6
2024-01-03T22:29:34+01:00,409.4,298.4
2024-01-03T22:32:00+01:00,421.4,314.77
2024-01-03T22:34:26+01:00,403.88,301.95
2024-01-03T22:36:53+01:00,423.55,311.7
2024-01-03T22:39:19+01:00,418.42,307.3
2024-01-03T22:41:45+01:00,365.85,268.08
2024-01-03T22:44:11+01:00,377.05,275.5
2024-01-03T22:46:37+01:00,395.3,285.0
2024-01-03T22:49:04+01:00,380.27,278.92
2024-01-03T22:51:30+01:00,402.48,298.3
2024-01-03T22:53:56+01:00,408.63,303.67
2024-01-03T22:56:22+01:00,383.83,277.92
2024-01-03T22:58:48+01:00,392.52,283.2
2024-01-03T23:01:17+01:00,711.8,558.78
2024-01-03T23:03:43+01:00,581.2,498.38
2024-01-03T23:06:09+01:00,595.38,519.78
2024-01-03T23:08:36+01:00,556.38,494.98
2024-01-03T23:11:02+01:00,537.35,467.08
2024-01-03T23:13:28+01:00,514.5,450.15
2024-01-03T23:15:54+01:00,547.58,478.08
2024-01-03T23:18:20+01:00,549.72,483.05
2024-01-03T23:20:46+01:00,502.6,412.48
2024-01-03T23:23:13+01:00,492.5,427.73
2024-01-03T23:25:39+01:00,447.3,367.8
2024-01-03T23:28:05+01:00,444.92,363.38
2024-01-03T23:30:31+01:00,499.23,423.52
2024-01-03T23:32:57+01:00,484.65,381.85
2024-01-03T23:35:23+01:00,468.98,386.27
2024-01-03T23:37:49+01:00,430.0,353.3
2024-01-03T23:40:15+01:00,466.8,364.1
2024-01-03T23:42:41+01:00,437.42,353.88
2024-01-03T23:45:08+01:00,418.52,333.35
2024-01-03T23:47:34+01:00,446.5,363.67
2024-01-03T23:50:00+01:00,466.15,377.17
2024-01-03T23:52:27+01:00,438.33,340.73
2024-01-03T23:54:54+01:00,520.17,377.23
2024-01-03T23:57:20+01:00,498.55,366.23
2024-01-03T23:59:46+01:00,497.0,367.95
2024-01-04T00:02:12+01:00,448.08,326.48
2024-01-04T00:04:38+01:00,427.5,318.4
2024-01-04T00:07:05+01:00,403.3,295.98
2024-01-04T00:09:31+01:00,369.8,261.33
2024-01-04T00:11:57+01:00,340.73,250.15
2024-01-04T00:14:24+01:00,323.48,238.7
2024-01-04T00:16:50+01:00,340.15,248.38
2024-01-04T00:19:16+01:00,378.77,270.4
2024-01-04T00:21:42+01:00,393.23,279.33
2024-01-04T00:24:08+01:00,371.02,264.8
2024-01-04T00:26:34+01:00,407.42,297.02
2024-01-04T00:29:00+01:00,354.77,250.2
2024-01-04T00:31:26+01:00,357.7,258.98
2024-01-04T00:33:52+01:00,376.6,274.88
2024-01-04T00:36:19+01:00,399.02,287.05
2024-01-04T00:38:45+01:00,437.3,331.6
2024-01-04T00:41:15+01:00,385.77,278.48
2024-01-04T00:43:41+01:00,385.33,276.33
2024-01-04T00:46:08+01:00,422.88,301.67
2024-01-04T00:48:35+01:00,382.48,275.95
2024-01-04T00:51:01+01:00,400.3,287.63
2024-01-04T00:53:28+01:00,403.88,288.1
2024-01-04T00:55:54+01:00,398.27,287.7
2024-01-04T00:58:20+01:00,414.27,308.75
2024-01-04T01:00:46+01:00,416.5,305.65
2024-01-04T01:03:12+01:00,387.23,283.02
2024-01-04T01:05:38+01:00,402.67,292.98
2024-01-04T01:08:04+01:00,440.8,321.6
2024-01-04T01:10:30+01:00,369.0,266.25
2024-01-04T01:12:56+01:00,392.4,283.5
2024-01-04T01:15:22+01:00,446.25,328.35
2024-01-04T01:17:48+01:00,350.35,249.77
2024-01-04T01:20:14+01:00,398.8,289.15
2024-01-04T01:22:40+01:00,380.95,275.83
2024-01-04T01:25:07+01:00,461.55,336.4
2024-01-04T01:27:34+01:00,385.63,279.9
2024-01-04T01:30:01+01:00,473.27,338.83
2024-01-04T01:32:27+01:00,441.77,324.4
2024-01-04T01:34:53+01:00,380.58,275.98
2024-01-04T01:37:19+01:00,396.0,270.9
2024-01-04T01:39:46+01:00,396.0,277.7
2024-01-04T01:42:12+01:00,490.33,278.75
2024-01-04T01:44:38+01:00,478.52,295.8
2024-01-04T01:47:04+01:00,517.83,301.77
2024-01-04T01:49:30+01:00,530.4,310.13
2024-01-04T01:51:57+01:00,609.25,347.9
2024-01-04T01:54:23+01:00,598.42,347.33
2024-01-04T01:56:49+01:00,569.88,324.1
2024-01-04T01:59:15+01:00,643.38,345.05
2024-01-04T02:01:41+01:00,508.45,297.55
2024-01-04T02:04:07+01:00,487.0,282.73
2024-01-04T02:06:33+01:00,433.02,261.98
2024-01-04T02:08:59+01:00,500.27,282.13
2024-01-04T02:11:25+01:00,416.45,266.05
2024-01-04T02:13:52+01:00,538.25,298.58
2024-01-04T02:16:18+01:00,513.03,286.67
2024-01-04T02:18:44+01:00,629.05,335.3
2024-01-04T02:21:10+01:00,997.7,387.6
2024-01-04T02:23:36+01:00,756.2,375.3
2024-01-04T02:26:02+01:00,498.02,315.63
2024-01-04T02:28:28+01:00,862.63,386.92
2024-01-04T02:30:55+01:00,760.13,352.92
2024-01-04T02:33:21+01:00,530.83,284.65
2024-01-04T02:35:47+01:00,414.77,233.55
2024-01-04T02:38:13+01:00,380.6,239.18
2024-01-04T02:40:39+01:00,380.48,227.43
2024-01-04T02:43:06+01:00,371.0,206.8
2024-01-04T02:45:32+01:00,408.65,219.73
2024-01-04T02:47:58+01:00,386.52,221.68
2024-01-04T02:50:24+01:00,504.1,253.48
2024-01-04T02:52:51+01:00,374.7,211.38
2024-01-04T02:55:17+01:00,389.48,203.57
2024-01-04T02:57:44+01:00,822.92,290.9
2024-01-04T03:00:10+01:00,556.75,282.83
2024-01-04T03:02:37+01:00,390.65,227.27
2024-01-04T03:05:03+01:00,387.48,221.32
2024-01-04T03:07:29+01:00,352.38,207.18
2024-01-04T03:09:56+01:00,429.02,231.93
2024-01-04T03:12:22+01:00,476.38,249.0
2024-01-04T03:14:48+01:00,492.52,250.82
2024-01-04T03:17:18+01:00,604.08,296.75
2024-01-04T03:19:44+01:00,562.75,286.38
2024-01-04T03:22:11+01:00,451.88,265.63
2024-01-04T03:24:37+01:00,404.05,239.32
2024-01-04T03:27:03+01:00,434.13,243.9
2024-01-04T03:29:29+01:00,499.13,263.67
2024-01-04T03:31:55+01:00,356.88,199.8
2024-01-04T03:34:22+01:00,371.02,199.45
2024-01-04T03:36:48+01:00,419.7,216.4
2024-01-04T03:39:14+01:00,434.33,221.4
2024-01-04T03:41:40+01:00,616.42,271.48
2024-01-04T03:44:06+01:00,378.17,194.7
2024-01-04T03:46:32+01:00,478.35,224.35
2024-01-04T03:48:58+01:00,412.05,198.15
2024-01-04T03:51:24+01:00,287.17,153.1
2024-01-04T03:53:50+01:00,301.15,139.0
2024-01-04T03:56:16+01:00,372.13,179.48
2024-01-04T03:58:42+01:00,349.52,155.93
2024-01-04T04:01:20+01:00,321.7,157.02
2024-01-04T04:03:50+01:00,478.67,213.85
2024-01-04T04:06:22+01:00,343.02,154.0
2024-01-04T04:08:49+01:00,305.63,160.98
2024-01-04T04:11:15+01:00,335.45,157.25
2024-01-04T04:13:41+01:00,364.85,166.43
2024-01-04T04:16:07+01:00,358.38,177.1
2024-01-04T04:18:33+01:00,334.45,172.27
2024-01-04T04:21:04+01:00,345.05,166.05
2024-01-04T04:23:30+01:00,485.7,211.63
2024-01-04T04:25:56+01:00,330.5,164.5
2024-01-04T04:28:22+01:00,413.52,199.02
2024-01-04T04:30:48+01:00,296.27,175.23
2024-01-04T04:33:14+01:00,310.08,177.05
2024-01-04T04:35:40+01:00,491.02,223.85
