timestamp,pm10,pm25
2024-01-04 21:16:45,410.0,170.95
2024-01-12 13:10:21,25.65,11.73
2024-01-12 13:12:48,29.98,12.93
2024-01-12 13:15:13,28.6,14.35
2024-01-12 13:17:39,30.65,14.5
2024-01-12 13:20:05,26.48,12.43
2024-01-12 13:22:31,30.73,16.6
2024-01-12 13:24:57,38.6,16.15
2024-01-12 13:27:24,26.65,14.52
2024-01-12 13:29:50,29.48,14.3
2024-01-12 13:32:16,28.8,15.02
2024-01-12 13:34:41,26.52,14.32
2024-01-12 13:37:07,36.28,15.3
2024-01-12 13:39:32,29.13,13.38
2024-01-12 13:41:58,27.6,13.43
2024-01-12 13:44:26,22.9,12.4
2024-01-12 13:46:53,31.77,15.63
2024-01-12 13:49:19,26.88,13.7
2024-01-12 13:51:44,28.17,13.5
2024-01-12 13:54:10,30.25,15.32
2024-01-12 13:56:39,33.03,15.77
2024-01-12 13:59:05,37.2,16.02
2024-01-12 14:01:30,33.15,17.4
2024-01-12 14:03:58,30.5,15.38
2024-01-12 14:06:25,34.22,18.38
2024-01-12 14:08:51,33.72,16.2
2024-01-12 14:11:16,32.55,16.05
2024-01-12 14:13:42,38.63,16.98
2024-01-12 14:16:08,38.47,15.95
2024-01-12 14:18:33,50.15,18.85
2024-01-12 14:20:59,37.83,17.42
2024-01-12 14:23:24,40.8,17.65
2024-01-12 14:25:50,48.6,22.33
2024-01-12 14:28:15,36.25,19.45
2024-01-12 14:30:41,41.83,22.05
2024-01-12 14:33:07,48.03,21.75
2024-01-12 14:35:33,42.45,18.55
2024-01-12 14:37:59,57.95,18.7
2024-01-12 14:40:24,44.53,17.8
2024-01-12 14:42:50,32.55,16.88
2024-01-12 14:45:15,32.15,15.77
2024-01-12 14:47:41,33.5,16.45
2024-01-12 14:50:11,35.13,19.3
2024-01-12 14:52:37,43.22,20.17
2024-01-12 14:55:03,41.88,20.9
2024-01-12 14:57:30,53.5,20.27
2024-01-12 14:59:56,49.55,20.7
2024-01-12 15:02:22,50.53,20.27
2024-01-12 15:04:48,66.88,22.55
2024-01-12 15:07:13,55.95,19.02
2024-01-12 15:09:39,45.85,20.45
2024-01-12 15:12:05,92.8,23.77
2024-01-12 15:14:31,44.28,19.52
2024-01-12 15:16:56,35.0,17.92
2024-01-12 15:19:22,38.65,16.88
2024-01-12 15:21:48,54.2,23.67
2024-01-12 15:24:14,46.0,19.77
2024-01-12 15:26:39,56.08,23.05
2024-01-12 15:29:05,60.53,23.17
2024-01-12 15:31:31,47.13,19.83
2024-01-12 15:33:56,49.97,24.05
2024-01-12 15:36:21,57.0,22.0
2024-01-12 15:38:47,50.65,21.48
2024-01-12 15:41:13,53.92,21.15
2024-01-12 15:43:38,51.17,23.05
2024-01-12 15:46:04,52.6,22.9
2024-01-12 15:48:30,51.7,23.58
2024-01-12 15:50:56,35.42,17.3
2024-01-12 15:53:21,45.15,22.55
2024-01-12 15:55:47,60.45,25.15
2024-01-12 15:58:13,47.42,20.67
2024-01-12 16:00:39,52.42,20.45
2024-01-12 16:03:05,56.28,23.9
2024-01-12 16:05:31,38.8,18.9
2024-01-12 16:07:57,48.03,22.88
2024-01-12 16:10:29,33.92,15.35
2024-01-12 16:12:55,51.2,23.35
2024-01-12 16:15:25,49.67,23.35
2024-01-12 16:17:50,47.17,20.6
2024-01-12 16:20:16,45.47,22.95
2024-01-12 16:22:41,50.22,23.73
2024-01-12 16:25:07,58.88,23.35
2024-01-12 16:27:33,45.78,21.15
2024-01-12 16:29:59,44.85,23.0
2024-01-12 16:32:24,48.92,21.52
2024-01-12 16:34:50,59.25,24.3
2024-01-12 16:37:15,55.13,23.25
2024-01-12 16:39:41,48.08,19.85
2024-01-12 16:42:07,44.63,19.75
2024-01-12 16:44:33,30.08,14.5
2024-01-12 16:47:01,38.42,17.88
2024-01-12 16:49:26,40.22,18.92
2024-01-12 16:51:52,51.38,18.65
2024-01-12 16:54:17,36.13,20.48
2024-01-12 16:56:43,43.15,19.65
2024-01-12 16:59:10,51.33,19.6
2024-01-12 17:01:36,37.78,18.02
2024-01-12 17:04:05,43.33,19.2
2024-01-12 17:06:40,35.13,14.77
2024-01-12 17:09:09,37.78,16.38
2024-01-12 17:11:35,35.72,16.45
2024-01-12 17:14:03,51.13,21.25
2024-01-12 17:16:35,57.33,26.67
2024-01-12 17:19:01,47.08,23.95
2024-01-12 17:21:27,51.63,22.77
2024-01-12 17:23:53,72.95,25.13
2024-01-12 17:26:19,48.15,22.25
2024-01-12 17:28:45,36.2,19.05
2024-01-12 17:31:10,41.5,18.92
2024-01-12 17:33:36,40.7,22.73
2024-01-12 17:36:03,36.3,17.77
2024-01-12 17:38:28,38.13,19.15
2024-01-12 17:40:54,39.5,17.7
2024-01-12 17:43:19,35.45,17.92
2024-01-12 17:45:45,43.8,18.35
2024-01-12 17:48:10,36.67,16.27
2024-01-12 17:50:36,32.38,14.48
2024-01-12 17:53:01,31.65,12.93
2024-01-12 17:55:28,25.13,13.1
2024-01-12 17:57:53,21.95,11.43
2024-01-12 18:00:19,27.63,14.65
2024-01-12 18:02:45,15.7,10.27
2024-01-12 18:05:11,22.2,11.9
2024-01-12 18:07:37,24.88,13.48
2024-01-12 18:10:02,29.77,14.15
2024-01-12 18:12:28,40.03,12.65
2024-01-12 18:14:54,28.13,10.85
2024-01-12 18:17:19,19.52,10.13
2024-01-12 18:19:45,20.85,11.6
2024-01-12 18:22:12,26.7,12.63
2024-01-12 18:24:38,28.9,11.02
2024-01-12 18:27:03,28.58,12.45
2024-01-12 18:29:29,29.15,13.45
2024-01-12 18:31:55,23.42,12.48
2024-01-12 18:34:21,28.4,11.73
2024-01-12 18:36:47,33.9,14.0
2024-01-12 18:39:12,24.13,12.3
2024-01-12 18:41:37,25.83,13.55
2024-01-12 18:44:03,26.75,12.13
2024-01-12 18:46:29,27.58,11.82
2024-01-12 18:48:55,24.6,11.32
2024-01-12 18:51:21,28.88,13.25
2024-01-12 18:53:47,23.05,13.38
2024-01-12 18:56:12,39.08,14.8
2024-01-12 18:58:38,35.83,12.9
2024-01-12 19:01:04,35.5,15.82
2024-01-12 19:03:30,35.4,14.23
2024-01-12 19:05:55,29.1,16.0
2024-01-12 19:08:21,39.42,20.55
2024-01-12 19:10:46,53.8,25.15
2024-01-12 19:13:12,37.6,20.55
2024-01-12 19:15:37,50.33,21.2
2024-01-12 19:18:03,64.15,25.63
2024-01-12 19:20:29,49.65,21.35
2024-01-12 19:22:54,40.1,17.0
2024-01-12 19:25:20,50.1,20.52
2024-01-12 19:27:45,49.75,22.02
2024-01-12 19:30:11,50.13,24.23
2024-01-12 19:32:36,45.42,20.13
2024-01-12 19:35:03,43.67,18.13
2024-01-12 19:37:29,33.53,16.33
2024-01-12 19:39:55,32.88,15.38
2024-01-12 19:42:21,36.45,16.77
2024-01-12 19:44:46,43.4,16.23
2024-01-12 19:47:12,35.28,18.0
2024-01-12 19:49:38,44.92,18.25
2024-01-12 19:52:04,35.97,15.82
2024-01-12 19:54:30,42.67,16.0
2024-01-12 19:56:55,33.33,14.82
2024-01-12 19:59:21,37.1,16.25
2024-01-12 20:01:47,33.85,14.95
2024-01-12 20:04:13,31.52,14.1
2024-01-12 20:06:38,27.42,14.65
2024-01-12 20:09:04,39.0,16.35
2024-01-12 20:11:30,33.13,15.38
2024-01-12 20:13:55,32.75,15.73
2024-01-12 20:16:21,30.42,15.45
2024-01-12 20:18:47,35.1,17.35
2024-01-12 20:21:14,29.45,14.05
2024-01-12 20:23:40,30.0,16.55
2024-01-12 20:26:06,34.03,16.63
2024-01-12 20:28:31,37.3,13.85
2024-01-12 20:30:58,34.25,17.42
2024-01-12 20:33:23,38.2,17.52
2024-01-12 20:35:49,39.55,16.9
2024-01-12 20:38:14,41.7,18.92
2024-01-12 20:40:40,44.1,15.4
2024-01-12 20:43:06,26.8,11.88
2024-01-12 20:45:32,36.58,16.5
2024-01-12 20:47:57,28.15,13.48
2024-01-12 20:50:23,33.15,15.4
2024-01-12 20:52:49,45.85,18.2
2024-01-12 20:55:15,41.97,16.27
2024-01-12 20:57:41,31.73,15.75
2024-01-12 21:00:07,38.08,16.83
2024-01-12 21:02:32,41.45,17.35
2024-01-12 21:04:58,45.35,17.73
2024-01-12 21:07:24,41.2,16.15
2024-01-12 21:09:49,32.72,16.4
2024-01-12 21:12:15,34.58,16.7
2024-01-12 21:14:41,42.22,17.63
2024-01-12 21:17:07,36.08,17.23
2024-01-12 21:19:32,37.5,17.67
2024-01-12 21:21:58,37.83,17.58
2024-01-12 21:24:23,57.3,23.0
2024-01-12 21:26:49,49.55,21.23
2024-01-12 21:29:14,50.28,20.8
2024-01-12 21:31:40,54.08,23.38
2024-01-12 21:34:06,65.2,23.48
2024-01-12 21:36:31,52.92,20.95
2024-01-12 21:38:58,73.1,26.15
2024-01-12 21:41:27,44.63,20.95
2024-01-12 21:43:54,47.75,20.5
2024-01-12 21:46:20,40.92,17.13
2024-01-12 21:48:45,33.65,15.3
2024-01-12 21:51:13,39.15,16.42
2024-01-12 21:53:39,36.83,14.68
2024-01-12 21:56:04,38.28,17.05
2024-01-12 21:58:30,44.47,21.9
2024-01-12 22:00:55,53.8,23.2
2024-01-12 22:03:21,73.38,28.98
2024-01-12 22:05:46,65.97,27.73
2024-01-12 22:08:12,60.95,25.3
2024-01-12 22:10:37,68.57,28.15
2024-01-12 22:13:03,76.18,32.95
2024-01-12 22:15:29,59.97,24.98
2024-01-12 22:17:54,62.7,26.13
2024-01-12 22:20:19,62.47,26.55
2024-01-12 22:22:45,77.38,32.63
2024-01-12 22:25:11,66.5,29.42
2024-01-12 22:27:40,70.25,35.13
2024-01-12 22:30:07,59.33,30.95
2024-01-12 22:32:33,67.6,30.73
2024-01-12 22:34:59,64.78,31.83
2024-01-12 22:37:24,69.45,32.2
2024-01-12 22:39:50,72.55,33.3
2024-01-12 22:42:15,80.63,31.63
2024-01-12 22:44:41,63.3,28.1
2024-01-12 22:47:06,56.78,25.77
2024-01-12 22:49:32,68.15,27.7
2024-01-12 22:51:57,55.4,24.2
2024-01-12 22:54:23,71.65,25.65
2024-01-12 22:56:48,67.43,26.2
2024-01-12 22:59:14,70.07,28.8
2024-01-12 23:01:39,44.42,24.83
2024-01-12 23:04:05,50.05,20.55
2024-01-12 23:06:30,63.38,25.25
2024-01-12 23:08:57,66.55,27.08
2024-01-12 23:11:22,55.45,25.7
2024-01-12 23:13:48,67.9,28.27
2024-01-12 23:16:13,72.7,31.75
2024-01-12 23:18:39,64.8,31.65
2024-01-12 23:21:04,78.8,29.92
2024-01-12 23:23:30,61.35,28.5
2024-01-12 23:25:56,63.5,25.0
2024-01-12 23:28:21,60.88,30.17
2024-01-12 23:30:47,60.33,26.25
2024-01-12 23:33:12,61.3,24.83
2024-01-12 23:35:38,53.8,24.9
2024-01-12 23:38:03,56.72,22.38
2024-01-12 23:40:29,65.47,25.75
2024-01-12 23:42:55,53.97,24.13
2024-01-12 23:45:20,69.97,28.33
2024-01-12 23:47:46,72.32,29.42
2024-01-12 23:50:12,54.35,25.73
2024-01-12 23:52:37,60.9,27.42
2024-01-12 23:55:04,70.85,26.92
2024-01-12 23:57:29,63.42,26.23
2024-01-12 23:59:55,57.03,26.25
2024-01-13 00:02:20,64.38,25.83
2024-01-13 00:04:46,59.92,24.4
2024-01-13 00:07:11,56.45,25.83
2024-01-13 00:09:37,63.55,29.52
2024-01-13 00:12:02,61.45,26.17
2024-01-13 00:14:29,43.47,23.52
2024-01-13 00:16:55,67.35,30.3
2024-01-13 00:19:20,61.6,29.45
2024-01-13 00:21:46,62.8,30.45
2024-01-13 00:24:11,58.97,26.4
2024-01-13 00:26:37,64.65,27.85
2024-01-13 00:29:02,74.47,33.3
2024-01-13 00:31:28,81.93,33.42
2024-01-13 00:33:53,85.43,36.22
2024-01-13 00:36:19,84.9,37.25
2024-01-13 00:38:44,85.68,34.78
2024-01-13 00:41:10,68.78,32.6
2024-01-13 00:43:36,106.0,41.42
2024-01-13 00:46:02,92.15,39.0
2024-01-13 00:48:27,89.38,40.08
2024-01-13 00:50:53,87.85,36.72
2024-01-13 00:53:18,97.8,38.8
2024-01-13 00:55:44,83.68,39.97
2024-01-13 00:58:10,82.43,32.3
2024-01-13 01:00:35,95.75,38.38
2024-01-13 01:03:01,98.9,38.72
2024-01-13 01:05:26,86.78,39.72
2024-01-13 01:07:52,76.22,39.6
2024-01-13 01:10:18,79.5,36.53
2024-01-13 01:12:43,74.82,36.15
2024-01-13 01:15:09,80.25,35.67
2024-01-13 01:17:34,84.45,37.6
2024-01-13 01:20:00,98.18,41.6
2024-01-13 01:22:25,90.63,39.05
2024-01-13 01:24:51,91.93,39.15
2024-01-13 01:27:16,100.0,42.4
2024-01-13 01:29:42,100.03,42.17
2024-01-13 01:32:07,91.95,41.03
2024-01-13 01:34:33,86.88,36.55
2024-01-13 01:36:58,84.57,37.78
2024-01-13 01:39:24,83.75,35.5
2024-01-13 01:41:49,83.55,39.42
2024-01-13 01:44:15,105.2,39.55
2024-01-13 01:46:40,86.0,39.0
2024-01-13 01:49:07,91.07,38.95
2024-01-13 01:51:33,86.25,35.2
2024-01-13 01:53:59,95.85,37.7
2024-01-13 01:56:28,92.63,38.3
2024-01-13 01:58:54,96.13,38.55
2024-01-13 02:01:22,92.38,37.0
2024-01-13 02:03:48,89.6,36.78
2024-01-13 02:06:14,77.88,34.5
2024-01-13 02:08:40,90.97,36.55
2024-01-13 02:11:06,88.53,33.45
2024-01-13 02:13:32,78.97,35.5
2024-01-13 02:15:57,88.03,35.42
2024-01-13 02:18:23,80.1,37.75
2024-01-13 02:20:48,90.35,33.63
2024-01-13 02:23:14,90.55,35.7
2024-01-13 02:25:39,74.35,32.95
2024-01-13 02:28:05,87.43,34.15
2024-01-13 02:30:30,83.28,35.35
2024-01-13 02:32:56,91.82,36.45
2024-01-13 02:35:21,79.13,33.92
2024-01-13 02:37:47,99.2,39.5
2024-01-13 02:40:12,85.35,38.92
2024-01-13 02:42:38,82.32,35.92
2024-01-13 02:45:03,85.97,37.4
2024-01-13 02:47:33,89.0,39.08
2024-01-13 02:50:05,90.22,34.78
2024-01-13 02:52:31,99.2,38.28
2024-01-13 02:54:57,82.72,37.17
2024-01-13 02:57:23,93.4,41.6
2024-01-13 02:59:49,97.3,40.83
2024-01-13 03:02:14,83.68,36.2
2024-01-13 03:04:40,75.25,33.92
2024-01-13 03:07:05,81.05,36.95
2024-01-13 03:09:31,76.55,33.28
2024-01-13 03:11:56,94.82,39.35
2024-01-13 03:14:22,96.78,42.35
2024-01-13 03:16:47,85.53,37.75
2024-01-13 03:19:13,81.72,35.13
2024-01-13 03:21:39,86.35,36.53
2024-01-13 03:24:04,101.13,39.13
2024-01-13 03:26:30,81.85,32.58
2024-01-13 03:28:55,73.9,34.22
2024-01-13 03:31:20,74.3,33.97
2024-01-13 03:33:46,58.05,27.38
2024-01-13 03:36:12,84.85,27.2
2024-01-13 03:38:37,50.88,26.0
2024-01-13 03:41:03,55.92,23.95
2024-01-13 03:43:30,56.15,22.27
2024-01-13 03:45:55,66.32,25.73
2024-01-13 03:48:21,68.55,26.48
2024-01-13 03:50:46,56.2,26.15
2024-01-13 03:53:12,64.05,25.92
2024-01-13 03:55:37,71.72,28.3
2024-01-13 03:58:03,74.57,29.3
2024-01-13 04:00:28,65.88,30.48
2024-01-13 04:02:54,58.35,28.4
2024-01-13 04:05:20,60.45,29.33
2024-01-13 04:07:45,55.85,24.3
2024-01-13 04:10:11,61.75,24.75
2024-01-13 04:12:37,63.67,25.85
2024-01-13 04:15:05,49.8,25.48
2024-01-13 04:17:30,53.13,24.23
2024-01-13 04:19:56,53.97,25.02
2024-01-13 04:22:21,58.65,23.38
2024-01-13 04:24:47,58.3,24.88
2024-01-13 04:27:12,55.2,26.0
2024-01-13 04:29:38,61.25,26.2
2024-01-13 04:32:03,63.63,28.98
2024-01-13 04:34:29,67.28,28.6
2024-01-13 04:36:55,61.42,30.13
2024-01-13 04:39:20,75.47,35.25
2024-01-13 04:41:46,71.28,28.65
2024-01-13 04:44:11,71.75,26.83
2024-01-13 04:46:37,59.97,27.45
2024-01-13 04:49:02,78.07,29.55
2024-01-13 04:51:28,70.63,27.15
2024-01-13 04:53:53,75.65,30.17
2024-01-13 04:56:19,74.5,31.45
2024-01-13 04:58:44,70.68,30.42
2024-01-13 05:01:10,73.47,31.63
2024-01-13 05:03:35,71.7,29.67
2024-01-13 05:06:01,61.67,26.67
2024-01-13 05:08:26,63.0,30.5
2024-01-13 05:10:52,63.25,26.75
2024-01-13 05:13:17,47.45,27.2
2024-01-13 05:15:43,73.1,25.05
2024-01-13 05:18:09,52.15,23.1
2024-01-13 05:20:34,61.1,25.27
2024-01-13 05:23:00,54.53,22.25
2024-01-13 05:25:25,59.88,28.25
2024-01-13 05:27:51,82.43,33.38
2024-01-13 05:30:16,63.1,31.05
2024-01-13 05:32:42,65.75,30.55
2024-01-13 05:35:07,66.68,30.17
2024-01-13 05:37:34,80.63,38.72
2024-01-13 05:39:59,92.63,35.83
2024-01-13 05:42:25,75.32,34.5
2024-01-13 05:44:51,67.18,36.22
2024-01-13 05:47:17,76.4,34.17
2024-01-13 05:49:42,72.88,35.28
2024-01-13 05:52:08,72.45,31.8
2024-01-13 05:54:37,78.03,31.23
2024-01-13 05:57:03,65.68,27.63
2024-01-13 05:59:29,72.65,27.77
2024-01-13 06:01:54,81.13,36.0
2024-01-13 06:04:20,73.25,35.5
2024-01-13 06:06:45,77.57,36.72
2024-01-13 06:09:10,96.9,39.13
2024-01-13 06:11:40,80.13,36.67
2024-01-13 06:14:06,93.43,37.25
2024-01-13 06:16:31,95.6,40.7
2024-01-13 06:18:57,105.88,44.88
2024-01-13 06:21:22,130.5,45.33
2024-01-13 06:23:48,124.57,44.2
2024-01-13 06:26:14,122.3,40.35
2024-01-13 06:28:39,123.68,47.35
2024-01-13 06:31:05,112.22,46.03
2024-01-13 06:33:30,114.5,43.42
2024-01-13 06:35:57,116.15,44.17
2024-01-13 06:38:22,95.4,35.55
2024-01-13 06:40:48,132.7,39.85
2024-01-13 06:43:14,117.22,42.72
2024-01-13 06:45:39,101.22,37.47
2024-01-13 06:48:05,131.5,46.72
2024-01-13 06:50:31,116.28,48.67
2024-01-13 06:52:57,117.47,45.55
2024-01-13 06:55:22,119.7,50.15
2024-01-13 06:57:49,103.5,40.5
2024-01-13 07:00:16,104.1,39.65
2024-01-13 07:02:42,113.43,42.33
2024-01-13 07:05:08,106.53,41.58
2024-01-13 07:07:35,100.55,39.05
2024-01-13 07:10:01,86.85,43.53
2024-01-13 07:12:27,100.43,41.03
2024-01-13 07:14:52,98.5,41.7
2024-01-13 07:17:17,85.22,37.72
2024-01-13 07:19:43,61.97,28.98
2024-01-13 07:22:08,78.85,32.35
2024-01-13 07:24:34,60.25,28.08
2024-01-13 07:26:59,74.53,28.7
2024-01-13 07:29:25,71.65,29.1
2024-01-13 07:31:50,69.22,34.4
2024-01-13 07:34:16,92.57,43.58
2024-01-13 07:36:42,120.1,50.7
2024-01-13 07:39:07,103.82,44.2
2024-01-13 07:41:35,115.2,45.85
2024-01-13 07:44:01,119.93,51.65
2024-01-13 07:46:26,106.03,48.75
2024-01-13 07:48:52,101.43,49.17
2024-01-13 07:51:18,89.05,43.88
2024-01-13 07:53:44,97.18,43.08
2024-01-13 07:56:09,87.22,40.9
2024-01-13 07:58:35,85.95,42.45
2024-01-13 08:01:01,96.2,43.2
2024-01-13 08:03:27,98.9,43.53
2024-01-13 08:05:53,103.7,46.45
2024-01-13 08:08:19,92.55,46.22
2024-01-13 08:10:44,108.38,48.33
2024-01-13 08:13:10,115.18,47.85
2024-01-13 08:15:35,96.18,44.75
2024-01-13 08:18:01,108.25,46.75
2024-01-13 08:20:27,88.85,40.8
2024-01-13 08:22:54,85.82,34.5
2024-01-13 08:25:19,62.45,25.33
2024-01-13 08:27:45,56.0,23.15
2024-01-13 08:30:10,55.65,22.73
2024-01-13 08:32:36,59.67,25.42
2024-01-13 08:35:01,65.5,27.7
2024-01-13 08:37:27,55.13,24.08
2024-01-13 08:39:52,83.0,35.75
2024-01-13 08:42:18,58.63,25.15
2024-01-13 08:44:44,55.85,23.08
2024-01-13 08:47:09,58.05,25.1
2024-01-13 08:49:35,49.03,21.1
2024-01-13 08:52:01,33.58,17.95
2024-01-13 08:54:26,50.78,21.42
2024-01-13 08:56:52,45.5,19.88
2024-01-13 08:59:18,47.05,19.38
2024-01-13 09:01:43,48.0,22.05
2024-01-13 09:04:09,49.4,21.58
2024-01-13 09:06:34,43.58,20.52
2024-01-13 09:09:00,57.88,24.27
2024-01-13 09:11:26,41.95,20.63
2024-01-13 09:13:53,51.9,20.58
2024-01-13 09:16:18,41.55,19.77
2024-01-13 09:18:44,43.65,21.15
2024-01-13 09:21:09,43.83,18.52
2024-01-13 09:23:37,46.72,19.65
2024-01-13 09:26:04,42.75,18.38
2024-01-13 09:28:29,37.75,17.17
2024-01-13 09:30:55,37.8,16.13
2024-01-13 09:33:20,35.5,17.83
2024-01-13 09:35:46,36.75,16.1
2024-01-13 09:38:11,28.8,14.45
2024-01-13 09:40:37,30.4,15.4
2024-01-13 09:43:22,34.13,13.85
2024-01-13 09:45:50,25.4,12.15
2024-01-13 09:48:18,35.28,14.6
2024-01-13 09:50:45,33.2,14.32
2024-01-13 09:53:16,35.83,19.25
2024-01-13 09:55:58,25.75,12.43
2024-01-13 09:58:25,21.15,10.68
2024-01-13 10:00:53,26.23,10.68
2024-01-13 10:03:21,33.35,12.73
2024-01-13 10:05:49,33.97,15.8
2024-01-13 10:08:15,36.03,16.65
2024-01-13 10:10:44,31.83,16.23
2024-01-13 10:13:10,35.92,16.13
2024-01-13 10:15:35,34.67,14.07
2024-01-13 10:18:01,29.67,14.7
2024-01-13 10:20:26,24.5,12.2
2024-01-13 10:22:52,30.83,11.98
2024-01-13 10:25:18,27.73,14.65
2024-01-13 10:27:44,35.92,14.25
2024-01-13 10:30:10,33.75,15.48
2024-01-13 10:32:36,28.8,13.95
2024-01-13 10:35:05,25.98,12.45
2024-01-13 10:37:32,27.23,12.68
2024-01-13 10:40:00,21.42,10.93
2024-01-13 10:42:25,56.88,25.25
2024-01-13 10:44:59,26.45,12.57
2024-01-13 10:47:31,30.6,14.93
2024-01-13 10:50:01,25.17,11.85
2024-01-13 10:52:33,24.6,11.5
2024-01-13 10:55:05,22.65,10.43
2024-01-13 10:57:33,28.73,11.48
2024-01-13 10:59:59,25.33,12.23
2024-01-13 11:02:27,30.73,11.98
2024-01-13 11:04:58,25.92,11.85
2024-01-13 11:07:24,20.38,9.82
2024-01-13 11:09:49,24.65,11.3
2024-01-13 11:12:19,27.4,15.23
2024-01-13 11:17:29,24.83,11.3
2024-01-13 11:19:54,24.58,11.18
2024-01-13 11:24:56,19.13,9.3
2024-01-13 11:27:22,25.63,10.85
2024-01-13 11:29:48,18.67,9.73
2024-01-13 11:32:14,22.4,10.65
2024-01-13 11:34:46,20.63,10.52
2024-01-13 11:37:12,22.17,11.32
2024-01-13 11:39:38,24.23,11.98
2024-01-13 11:42:03,21.08,11.05
2024-01-13 11:44:36,19.8,9.82
2024-01-13 11:47:08,21.33,10.27
2024-01-13 11:52:06,26.63,11.18
2024-01-13 11:54:33,21.33,11.35
2024-01-13 11:57:02,26.42,12.02
2024-01-13 11:59:32,19.45,9.07
2024-01-13 12:01:58,18.67,9.9
2024-01-13 12:04:24,20.1,9.5
2024-01-13 12:06:50,20.48,9.77
2024-01-13 12:09:20,27.2,12.88
2024-01-13 12:12:01,19.08,10.82
2024-01-13 12:14:36,27.92,13.38
2024-01-13 12:17:02,20.25,11.5
2024-01-13 12:19:30,20.73,11.0
2024-01-13 12:22:01,24.58,11.55
2024-01-13 12:24:28,25.05,10.35
2024-01-13 12:26:55,21.38,11.5
2024-01-13 12:29:22,32.1,12.05
2024-01-13 12:31:54,26.23,11.77
2024-01-13 12:34:24,30.02,13.55
2024-01-13 12:36:50,34.4,12.98
2024-01-13 12:39:16,24.33,11.73
2024-01-13 12:41:42,24.33,11.48
2024-01-13 12:44:07,21.45,10.8
2024-01-13 12:46:33,22.3,11.5
2024-01-13 12:51:34,21.67,9.48
2024-01-13 12:54:00,18.9,9.88
2024-01-13 12:56:25,21.27,10.7
2024-01-13 12:58:51,31.48,13.45
2024-01-13 13:01:16,33.88,12.48
2024-01-13 13:03:42,24.38,10.93
2024-01-13 13:06:08,24.27,11.6
2024-01-13 13:08:34,23.73,14.02
2024-01-13 13:10:59,24.27,11.05
2024-01-13 13:13:24,22.0,11.32
2024-01-13 13:15:54,28.77,13.63
2024-01-13 13:18:20,20.15,11.95
2024-01-13 13:20:46,30.35,12.88
2024-01-13 13:23:11,24.58,10.88
2024-01-13 13:25:37,25.73,11.32
2024-01-13 13:28:02,29.98,13.48
2024-01-13 13:30:29,27.45,12.18
2024-01-13 13:32:55,22.67,10.45
2024-01-13 13:35:21,18.83,10.18
2024-01-13 13:37:46,20.2,10.32
2024-01-13 13:40:14,20.98,10.32
2024-01-13 13:42:39,26.3,10.45
2024-01-13 13:45:06,25.48,11.38
2024-01-13 13:47:31,21.45,10.05
2024-01-13 13:49:57,20.55,11.0
2024-01-13 13:52:22,33.33,13.18
2024-01-13 13:54:48,24.4,11.18
2024-01-13 13:57:13,23.48,11.77
2024-01-13 13:59:39,27.23,12.05
2024-01-13 14:02:05,30.98,13.15
2024-01-13 14:04:30,21.6,11.82
2024-01-13 14:06:56,28.5,11.45
2024-01-13 14:09:21,33.88,16.02
2024-01-13 14:11:47,35.08,14.73
2024-01-13 14:14:12,35.3,15.88
2024-01-13 14:16:38,41.65,16.92
2024-01-13 14:19:03,40.55,15.9
2024-01-13 14:21:29,49.97,20.95
2024-01-13 14:23:54,59.72,25.0
2024-01-13 14:26:20,42.28,18.6
2024-01-13 14:28:45,40.83,17.1
2024-01-13 14:31:11,30.85,15.63
2024-01-13 14:33:37,30.33,14.3
2024-01-13 14:36:04,33.45,14.52
2024-01-13 14:38:30,30.38,15.85
2024-01-13 14:40:56,28.1,13.77
2024-01-13 14:43:21,36.6,13.13
2024-01-13 14:45:47,26.17,13.63
2024-01-13 14:48:13,38.0,14.5
2024-01-13 14:50:39,29.63,13.35
2024-01-13 14:53:05,33.13,14.8
2024-01-13 14:55:30,37.95,17.58
2024-01-13 14:57:56,35.95,16.63
2024-01-13 15:00:21,33.08,18.35
2024-01-13 15:02:47,32.15,16.67
2024-01-13 15:05:13,45.47,19.3
2024-01-13 15:07:39,47.92,19.7
2024-01-13 15:10:05,53.95,24.73
2024-01-13 15:12:31,60.47,28.6
2024-01-13 15:14:56,68.97,32.53
2024-01-13 15:17:21,53.47,23.25
2024-01-13 15:19:47,40.67,19.02
2024-01-13 15:22:13,42.72,19.15
2024-01-13 15:24:38,48.83,21.0
2024-01-13 15:27:04,53.58,23.08
2024-01-13 15:29:30,57.33,23.42
2024-01-13 15:31:56,42.65,20.67
2024-01-13 15:34:21,41.53,19.67
2024-01-13 15:36:47,49.53,22.65
2024-01-13 15:39:12,66.45,30.33
2024-01-13 15:41:41,86.93,36.13
2024-01-13 15:44:07,95.13,43.75
2024-01-13 15:46:34,76.03,38.28
2024-01-13 15:49:01,54.38,27.55
2024-01-13 15:51:27,44.17,23.13
2024-01-13 15:53:53,57.88,26.42
2024-01-13 15:56:18,59.42,27.02
2024-01-13 15:58:43,56.83,27.15
2024-01-13 16:01:09,52.9,24.77
2024-01-13 16:03:36,60.75,27.38
2024-01-13 16:06:02,57.78,25.9
2024-01-13 16:08:28,47.45,24.33
2024-01-13 16:10:54,60.97,27.88
2024-01-13 16:13:19,64.0,29.25
2024-01-13 16:15:45,59.35,28.8
2024-01-13 16:18:11,51.53,25.9
