timestamp,pm10,pm25
2024-01-09 13:48:47,1.15,0.38
2024-01-09 13:51:13,1.13,0.3
2024-01-09 13:53:39,1.08,0.3
2024-01-09 13:56:05,1.0,0.25
2024-01-09 13:58:31,1.35,0.63
2024-01-09 14:00:57,1.33,0.77
2024-01-09 14:03:24,0.5,0.1
2024-01-09 14:05:52,0.75,0.1
2024-01-09 14:08:19,1.35,0.5
2024-01-09 14:10:45,1.17,0.47
2024-01-09 14:13:11,1.05,0.2
2024-01-09 14:15:37,1.08,0.4
2024-01-09 14:18:03,0.73,0.1
2024-01-09 14:20:31,1.42,0.5
2024-01-09 14:23:00,1.08,0.35
2024-01-09 14:25:26,1.2,0.32
2024-01-09 14:27:52,0.9,0.15
2024-01-09 14:30:19,1.23,0.55
2024-01-09 14:32:46,0.98,0.2
2024-01-09 14:35:12,1.52,0.45
2024-01-09 14:37:38,0.9,0.2
2024-01-09 14:40:05,1.1,0.3
2024-01-09 14:42:34,0.7,0.1
2024-01-09 14:45:00,0.88,0.15
2024-01-09 14:47:26,0.82,0.13
2024-01-09 14:49:52,0.9,0.2
2024-01-09 14:52:18,0.98,0.35
2024-01-09 14:54:44,0.6,0.1
2024-01-09 14:57:12,0.88,0.13
2024-01-09 14:59:41,0.93,0.15
2024-01-09 15:02:08,0.68,0.1
2024-01-09 15:04:34,1.52,0.63
2024-01-09 15:07:00,0.9,0.1
2024-01-09 15:09:26,1.23,0.38
2024-01-09 15:11:52,0.73,0.1
2024-01-09 15:14:19,1.2,0.3
2024-01-09 15:16:45,1.4,0.3
2024-01-09 15:19:11,1.15,0.32
2024-01-09 15:21:37,0.85,0.2
2024-01-09 15:24:03,1.08,0.25
2024-01-09 15:26:30,1.02,0.25
2024-01-09 15:28:56,0.7,0.1
2024-01-09 15:31:22,1.13,0.43
2024-01-09 15:33:48,0.73,0.1
2024-01-09 15:36:14,0.88,0.1
2024-01-09 15:38:41,0.8,0.1
2024-01-09 15:41:07,0.93,0.2
2024-01-09 15:43:34,1.02,0.45
2024-01-09 15:46:01,0.88,0.1
2024-01-09 15:48:32,1.25,0.63
2024-01-09 15:50:58,0.6,0.1
2024-01-09 15:53:29,1.33,0.4
2024-01-09 15:55:55,0.8,0.1
2024-01-09 15:58:21,1.15,0.25
2024-01-09 16:00:47,1.08,0.2
2024-01-09 16:03:14,0.7,0.1
2024-01-09 16:05:40,0.95,0.22
2024-01-09 16:08:09,0.8,0.1
2024-01-09 16:10:36,1.05,0.2
2024-01-09 16:13:04,0.85,0.17
2024-01-09 16:15:31,0.8,0.1
2024-01-09 16:17:59,0.63,0.1
2024-01-09 16:20:26,0.82,0.1
2024-01-09 16:22:52,1.1,0.3
2024-01-09 16:25:18,1.13,0.4
2024-01-09 16:27:44,0.7,0.1
2024-01-09 16:30:11,1.17,0.5
2024-01-09 16:32:37,1.3,0.28
2024-01-09 16:35:03,1.05,0.2
2024-01-09 16:37:29,0.98,0.2
2024-01-09 16:39:55,1.05,0.3
2024-01-09 16:42:21,1.1,0.3
2024-01-09 16:44:47,0.9,0.2
2024-01-09 16:47:14,0.93,0.2
2024-01-09 16:49:40,0.7,0.1
2024-01-09 16:52:07,1.33,0.3
2024-01-09 16:54:36,1.08,0.2
2024-01-09 16:57:03,0.82,0.15
2024-01-09 16:59:30,0.8,0.15
2024-01-09 17:01:57,0.88,0.1
2024-01-09 17:04:23,0.77,0.1
2024-01-09 17:06:50,1.2,0.3
2024-01-09 17:09:17,0.93,0.3
2024-01-09 17:11:43,1.05,0.4
2024-01-09 17:14:09,0.7,0.1
2024-01-09 17:16:41,0.9,0.2
2024-01-09 17:19:08,0.8,0.2
2024-01-09 17:21:34,0.77,0.1
2024-01-09 17:24:00,0.85,0.2
2024-01-09 17:26:26,1.1,0.2
2024-01-09 17:28:54,0.6,0.1
2024-01-09 17:31:20,1.13,0.32
2024-01-09 17:33:46,0.8,0.1
2024-01-09 17:36:12,0.77,0.1
2024-01-09 17:38:39,1.02,0.2
2024-01-09 17:41:05,0.7,0.1
2024-01-09 17:43:31,1.25,0.2
2024-01-09 17:45:57,1.0,0.2
2024-01-09 17:48:24,1.05,0.32
2024-01-09 17:50:50,0.88,0.2
2024-01-09 17:53:16,1.1,0.2
2024-01-09 17:55:42,1.55,0.73
2024-01-09 17:58:08,0.9,0.1
2024-01-09 18:00:34,1.58,0.73
2024-01-09 18:03:01,1.0,0.2
2024-01-09 18:05:27,0.77,0.1
2024-01-09 18:07:53,1.05,0.28
2024-01-09 18:10:19,0.95,0.2
2024-01-09 18:12:46,0.77,0.1
2024-01-09 18:15:12,1.33,0.7
2024-01-09 18:17:38,1.05,0.25
2024-01-09 18:20:06,1.0,0.2
2024-01-09 18:22:33,1.23,0.5
2024-01-09 18:24:59,1.13,0.4
2024-01-09 18:27:25,1.13,0.3
2024-01-09 18:29:51,1.33,0.6
2024-01-09 18:32:18,1.08,0.32
2024-01-09 18:34:47,1.02,0.2
2024-01-09 18:37:14,1.23,0.28
2024-01-09 18:39:40,1.27,0.4
2024-01-09 18:42:07,1.25,0.4
2024-01-09 18:44:33,1.0,0.2
2024-01-09 18:46:59,0.95,0.4
2024-01-09 18:49:25,0.82,0.1
2024-01-09 18:51:51,0.8,0.1
2024-01-09 18:54:18,1.17,0.38
2024-01-09 18:56:46,1.25,0.4
2024-01-09 18:59:13,1.6,0.68
2024-01-09 19:01:39,1.02,0.2
2024-01-09 19:04:06,0.98,0.3
2024-01-09 19:06:32,0.85,0.1
2024-01-09 19:08:59,1.25,0.68
2024-01-09 19:11:25,1.2,0.32
2024-01-09 19:13:54,1.05,0.22
2024-01-09 19:16:21,1.13,0.25
2024-01-09 19:18:47,0.98,0.3
2024-01-09 19:21:13,0.63,0.1
2024-01-09 19:23:40,0.9,0.1
2024-01-09 19:26:07,0.8,0.1
2024-01-09 19:28:33,0.9,0.2
2024-01-09 19:30:59,1.38,0.52
2024-01-09 19:33:26,0.7,0.1
2024-01-09 19:35:52,0.85,0.25
2024-01-09 19:38:18,0.68,0.1
2024-01-09 19:40:44,0.73,0.1
2024-01-09 19:43:10,1.35,0.68
2024-01-09 19:45:37,0.9,0.22
2024-01-09 19:48:03,0.77,0.15
2024-01-09 19:50:29,1.08,0.25
2024-01-09 19:52:56,0.73,0.1
2024-01-09 19:55:22,1.27,0.4
2024-01-09 19:57:48,0.7,0.1
2024-01-09 20:00:15,0.85,0.2
2024-01-09 20:02:41,0.75,0.15
2024-01-09 20:05:07,0.93,0.2
2024-01-09 20:07:35,0.9,0.17
2024-01-09 20:10:02,0.98,0.15
2024-01-09 20:12:30,1.38,0.55
2024-01-09 20:15:02,1.05,0.22
2024-01-09 20:17:28,1.23,0.3
2024-01-09 20:19:54,1.13,0.4
2024-01-09 20:22:23,1.52,0.82
2024-01-09 20:24:49,1.27,0.3
2024-01-09 20:27:15,1.2,0.4
2024-01-09 20:29:42,0.88,0.17
2024-01-09 20:32:13,1.5,0.68
2024-01-09 20:34:39,1.27,0.4
2024-01-09 20:37:05,0.75,0.1
2024-01-09 20:39:31,1.08,0.3
2024-01-09 20:41:57,0.8,0.2
2024-01-09 20:44:24,0.9,0.2
2024-01-09 20:46:51,1.15,0.35
2024-01-09 20:49:17,1.25,0.3
2024-01-09 20:51:43,0.98,0.13
2024-01-09 20:54:09,1.0,0.2
2024-01-09 20:56:36,1.13,0.43
2024-01-09 20:59:04,0.98,0.2
2024-01-09 21:01:32,1.08,0.4
2024-01-09 21:03:59,0.88,0.1
2024-01-09 21:06:29,1.02,0.25
2024-01-09 21:08:55,0.95,0.2
2024-01-09 21:11:21,0.6,0.1
2024-01-09 21:13:47,1.35,0.68
2024-01-09 21:16:13,1.23,0.3
2024-01-09 21:18:39,0.8,0.1
2024-01-09 21:21:06,0.73,0.1
2024-01-09 21:23:33,0.7,0.1
2024-01-09 21:25:59,1.35,0.28
2024-01-09 21:28:25,0.8,0.2
2024-01-09 21:30:51,0.7,0.1
2024-01-09 21:33:17,0.8,0.1
2024-01-09 21:35:43,0.88,0.1
2024-01-09 21:38:09,0.93,0.13
2024-01-09 21:40:36,0.6,0.1
2024-01-09 21:43:02,1.02,0.2
2024-01-09 21:45:28,1.1,0.38
2024-01-09 21:47:54,0.8,0.1
2024-01-09 21:50:21,1.13,0.2
2024-01-09 21:52:47,1.25,0.4
2024-01-09 21:55:13,1.0,0.2
2024-01-09 21:57:40,1.45,0.45
2024-01-09 22:00:06,1.08,0.25
2024-01-09 22:04:59,0.98,0.28
2024-01-09 22:07:25,1.4,0.75
2024-01-09 22:09:51,0.9,0.2
2024-01-09 22:12:17,0.52,0.1
2024-01-09 22:14:43,0.95,0.25
2024-01-09 22:17:10,0.98,0.2
2024-01-09 22:19:36,0.98,0.28
2024-01-09 22:22:03,1.17,0.3
2024-01-09 22:24:29,1.3,0.35
2024-01-09 22:26:56,1.05,0.4
2024-01-09 22:29:22,0.98,0.22
2024-01-09 22:31:48,0.8,0.15
2024-01-09 22:34:14,0.93,0.2
2024-01-09 22:36:40,1.13,0.38
2024-01-09 22:39:07,0.9,0.28
2024-01-09 22:41:33,1.05,0.2
2024-01-09 22:43:59,1.02,0.4
2024-01-09 22:46:25,0.9,0.2
2024-01-09 22:48:51,0.85,0.2
2024-01-09 22:51:17,0.8,0.1
2024-01-09 22:53:43,0.93,0.43
2024-01-09 22:56:09,1.15,0.35
2024-01-09 22:58:36,0.73,0.1
2024-01-09 23:01:02,0.85,0.1
2024-01-09 23:03:29,1.1,0.2
2024-01-09 23:05:58,1.17,0.45
2024-01-09 23:08:24,0.73,0.1
2024-01-09 23:10:50,1.15,0.35
2024-01-09 23:13:17,0.95,0.2
2024-01-09 23:15:43,1.02,0.2
2024-01-09 23:18:09,0.7,0.1
2024-01-09 23:20:35,1.1,0.32
2024-01-09 23:23:01,1.45,0.52
2024-01-09 23:25:28,1.05,0.5
2024-01-09 23:27:54,0.77,0.1
2024-01-09 23:30:20,0.98,0.17
2024-01-09 23:32:46,1.25,0.3
2024-01-09 23:35:12,1.05,0.2
2024-01-09 23:37:38,1.1,0.7
2024-01-09 23:40:05,1.08,0.2
2024-01-09 23:42:32,1.52,0.77
2024-01-09 23:44:58,1.13,0.3
2024-01-09 23:47:24,0.75,0.15
2024-01-09 23:49:50,1.05,0.2
2024-01-09 23:52:16,0.63,0.1
2024-01-09 23:54:43,1.08,0.3
2024-01-09 23:57:09,0.82,0.13
2024-01-09 23:59:35,1.27,0.45
2024-01-10 00:02:01,0.85,0.1
2024-01-10 00:04:28,1.15,0.2
2024-01-10 00:06:54,1.23,0.4
2024-01-10 00:09:20,1.08,0.22
2024-01-10 00:11:46,0.9,0.2
2024-01-10 00:14:12,0.93,0.28
2024-01-10 00:16:38,0.93,0.2
2024-01-10 00:19:04,0.8,0.1
2024-01-10 00:21:30,0.85,0.1
2024-01-10 00:23:57,0.77,0.1
2024-01-10 00:26:23,0.8,0.1
2024-01-10 00:28:49,1.23,0.38
2024-01-10 00:31:15,0.77,0.1
2024-01-10 00:33:42,1.1,0.2
2024-01-10 00:36:08,1.13,0.35
2024-01-10 00:38:34,1.55,0.65
2024-01-10 00:41:00,0.8,0.1
2024-01-10 00:43:26,0.73,0.1
2024-01-10 00:45:52,0.98,0.43
2024-01-10 00:48:18,0.7,0.1
2024-01-10 00:50:44,0.7,0.1
2024-01-10 00:53:10,0.73,0.1
2024-01-10 00:55:36,0.9,0.1
2024-01-10 00:58:02,0.68,0.1
2024-01-10 01:00:28,0.93,0.2
2024-01-10 01:02:55,1.05,0.3
2024-01-10 01:05:21,0.8,0.1
2024-01-10 01:07:47,0.9,0.17
2024-01-10 01:10:13,1.0,0.2
2024-01-10 01:12:39,0.8,0.2
2024-01-10 01:15:05,1.02,0.2
2024-01-10 01:17:31,0.82,0.13
2024-01-10 01:19:57,0.73,0.1
2024-01-10 01:22:24,1.08,0.55
2024-01-10 01:24:50,1.25,0.43
2024-01-10 01:27:16,0.88,0.1
2024-01-10 01:29:42,1.45,0.6
2024-01-10 01:32:08,0.88,0.22
2024-01-10 01:34:34,0.73,0.1
2024-01-10 01:37:01,0.98,0.17
2024-01-10 01:39:27,0.95,0.25
2024-01-10 01:41:53,1.35,0.63
2024-01-10 01:44:19,0.7,0.1
2024-01-10 01:46:45,0.7,0.1
2024-01-10 01:49:12,0.65,0.1
2024-01-10 01:51:38,0.7,0.1
2024-01-10 01:54:05,0.95,0.35
2024-01-10 01:56:33,0.8,0.1
2024-01-10 01:58:59,1.38,0.38
2024-01-10 02:01:25,1.15,0.5
2024-01-10 02:03:51,0.9,0.1
2024-01-10 02:06:18,0.8,0.1
2024-01-10 02:08:44,1.0,0.3
2024-01-10 02:11:10,1.05,0.22
2024-01-10 02:13:36,0.98,0.25
2024-01-10 02:16:03,1.1,0.22
2024-01-10 02:18:30,1.13,0.2
2024-01-10 02:20:56,0.8,0.3
2024-01-10 02:23:23,1.27,0.3
2024-01-10 02:25:49,0.73,0.1
2024-01-10 02:28:15,1.15,0.32
2024-01-10 02:30:41,0.82,0.1
2024-01-10 02:33:07,0.77,0.2
2024-01-10 02:35:33,1.02,0.22
2024-01-10 02:37:59,0.75,0.1
2024-01-10 02:40:25,0.7,0.1
2024-01-10 02:42:52,0.7,0.1
2024-01-10 02:45:18,0.8,0.1
2024-01-10 02:47:44,1.0,0.2
2024-01-10 02:50:11,1.52,1.08
2024-01-10 02:52:37,0.82,0.13
2024-01-10 02:55:03,0.68,0.1
2024-01-10 02:57:29,1.13,0.28
2024-01-10 02:59:55,0.73,0.1
2024-01-10 03:02:21,0.7,0.1
2024-01-10 03:04:48,0.73,0.1
2024-01-10 03:07:14,0.88,0.22
2024-01-10 03:09:40,0.82,0.15
2024-01-10 03:12:07,0.93,0.2
2024-01-10 03:14:33,0.9,0.13
2024-01-10 03:16:59,1.42,0.63
2024-01-10 03:19:25,1.1,0.25
2024-01-10 03:21:54,0.88,0.2
2024-01-10 03:24:20,1.08,0.25
2024-01-10 03:26:49,0.5,0.1
2024-01-10 03:29:15,0.7,0.1
2024-01-10 03:31:41,0.9,0.3
2024-01-10 03:34:07,1.0,0.45
2024-01-10 03:36:33,0.93,0.2
2024-01-10 03:38:59,0.98,0.2
2024-01-10 03:41:25,0.73,0.1
2024-01-10 03:43:51,1.05,0.2
2024-01-10 03:46:18,0.85,0.17
2024-01-10 03:48:44,1.0,0.2
2024-01-10 03:51:16,1.5,0.5
2024-01-10 03:53:43,1.05,0.4
2024-01-10 03:56:09,0.8,0.1
2024-01-10 03:58:36,0.88,0.13
2024-01-10 04:01:05,0.65,0.1
2024-01-10 04:03:32,0.98,0.2
2024-01-10 04:05:58,1.08,0.3
2024-01-10 04:08:24,1.15,0.3
2024-01-10 04:10:50,0.77,0.1
2024-01-10 04:13:16,0.82,0.2
2024-01-10 04:15:42,1.25,0.2
2024-01-10 04:18:08,1.2,0.68
2024-01-10 04:20:34,1.25,0.45
2024-01-10 04:23:00,1.1,0.2
2024-01-10 04:25:26,0.73,0.1
2024-01-10 04:27:52,1.23,0.38
2024-01-10 04:30:18,0.68,0.1
2024-01-10 04:32:44,1.1,0.2
2024-01-10 04:35:11,1.15,0.5
2024-01-10 04:37:37,0.88,0.2
2024-01-10 04:40:03,0.9,0.2
2024-01-10 04:42:30,0.98,0.2
2024-01-10 04:44:56,1.2,0.6
2024-01-10 04:47:22,0.98,0.2
2024-01-10 04:49:48,1.25,0.52
2024-01-10 04:52:14,0.7,0.1
2024-01-10 04:54:40,0.7,0.1
2024-01-10 04:57:06,0.73,0.13
2024-01-10 04:59:35,0.9,0.2
2024-01-10 05:02:01,0.77,0.1
2024-01-10 05:04:27,0.85,0.1
2024-01-10 05:06:53,0.9,0.1
2024-01-10 05:09:19,1.1,0.32
2024-01-10 05:11:45,0.9,0.1
2024-01-10 05:14:13,1.35,0.35
2024-01-10 05:16:39,0.7,0.1
2024-01-10 05:19:05,1.02,0.15
2024-01-10 05:21:32,0.9,0.1
2024-01-10 05:23:58,1.23,0.35
2024-01-10 05:26:24,1.0,0.2
2024-01-10 05:28:50,0.82,0.1
2024-01-10 05:31:16,0.75,0.1
2024-01-10 05:33:42,0.98,0.2
2024-01-10 05:36:09,0.9,0.17
2024-01-10 05:38:38,1.02,0.25
2024-01-10 05:41:07,1.17,0.3
2024-01-10 05:43:33,0.85,0.1
2024-01-10 05:45:59,0.88,0.2
2024-01-10 05:48:26,1.4,0.43
2024-01-10 05:50:52,1.0,0.17
2024-01-10 05:53:18,0.93,0.22
2024-01-10 05:55:44,0.9,0.1
2024-01-10 05:58:10,0.93,0.15
2024-01-10 06:00:36,0.77,0.1
2024-01-10 06:03:03,0.93,0.15
2024-01-10 06:05:29,1.13,0.3
2024-01-10 06:07:56,1.0,0.2
2024-01-10 06:10:23,1.0,0.2
2024-01-10 06:12:49,0.8,0.13
2024-01-10 06:15:15,0.8,0.2
2024-01-10 06:17:41,1.38,0.9
2024-01-10 06:20:08,1.0,0.2
2024-01-10 06:22:34,0.98,0.1
2024-01-10 06:25:00,1.05,0.22
2024-01-10 06:27:27,0.82,0.1
2024-01-10 06:29:53,0.88,0.22
2024-01-10 06:32:19,1.0,0.3
2024-01-10 06:34:45,0.8,0.65
2024-01-10 06:37:11,0.95,0.2
2024-01-10 06:39:37,1.42,0.25
2024-01-10 06:42:03,1.25,0.13
2024-01-10 06:44:31,1.1,0.6
2024-01-10 06:46:57,1.05,0.28
2024-01-10 06:49:23,1.4,0.6
2024-01-10 06:51:49,0.95,0.2
2024-01-10 06:54:15,1.02,0.22
2024-01-10 06:56:43,0.85,0.1
2024-01-10 06:59:09,0.5,0.1
2024-01-10 07:01:35,1.0,0.2
2024-01-10 07:04:02,1.0,0.2
2024-01-10 07:06:29,0.82,0.13
2024-01-10 07:08:56,0.82,0.2
2024-01-10 07:11:23,1.15,0.4
2024-01-10 07:13:51,1.02,0.2
2024-01-10 07:16:17,1.13,0.38
2024-01-10 07:18:43,1.08,0.52
2024-01-10 07:21:11,0.85,0.1
2024-01-10 07:23:37,1.05,0.2
2024-01-10 07:26:05,1.0,0.25
2024-01-10 07:28:31,0.7,0.1
2024-01-10 07:30:58,0.9,0.1
2024-01-10 07:33:27,0.9,0.1
2024-01-10 07:35:55,0.82,0.1
2024-01-10 07:38:22,0.85,0.1
2024-01-10 07:40:48,1.33,0.68
2024-01-10 07:43:14,1.13,0.22
2024-01-10 07:45:40,0.9,0.1
2024-01-10 07:48:06,0.93,0.17
2024-01-10 07:50:32,1.42,0.63
2024-01-10 07:52:58,1.25,0.35
2024-01-10 07:57:54,1.08,0.3
2024-01-10 08:00:20,0.93,0.2
2024-01-10 08:02:47,0.9,0.1
2024-01-10 08:05:15,0.8,0.1
2024-01-10 08:07:41,0.93,0.1
2024-01-10 08:10:07,0.98,0.2
2024-01-10 08:12:38,0.9,0.13
2024-01-10 08:15:05,0.68,0.1
2024-01-10 08:17:31,1.13,0.3
2024-01-10 08:19:58,1.17,0.2
2024-01-10 08:22:25,0.85,0.15
2024-01-10 08:24:51,1.0,0.2
2024-01-10 08:27:17,0.85,0.1
2024-01-10 08:29:43,0.73,0.1
2024-01-10 08:32:10,0.98,0.22
2024-01-10 08:34:36,1.27,0.3
2024-01-10 08:37:05,0.95,0.15
2024-01-10 08:39:31,1.08,0.2
2024-01-10 08:41:57,1.3,0.45
2024-01-10 08:44:24,0.75,0.1
2024-01-10 08:46:50,1.35,0.4
2024-01-10 08:49:16,0.73,0.1
2024-01-10 08:51:42,0.85,0.2
2024-01-10 08:54:09,0.88,0.1
2024-01-10 08:56:37,0.85,0.1
2024-01-10 08:59:03,0.88,0.2
2024-01-10 09:01:30,1.27,0.1
2024-01-10 09:03:56,0.98,0.2
2024-01-10 09:06:22,1.2,0.3
2024-01-10 09:08:48,0.9,0.1
2024-01-10 09:11:14,0.93,0.3
2024-01-10 09:13:40,1.08,0.2
2024-01-10 09:16:06,1.0,0.22
2024-01-10 09:18:32,1.08,0.3
2024-01-10 09:20:58,1.45,0.68
2024-01-10 09:23:24,1.17,0.57
2024-01-10 09:25:52,1.08,0.38
2024-01-10 09:28:18,0.9,0.1
2024-01-10 09:30:44,0.93,0.17
2024-01-10 09:33:10,0.7,0.1
2024-01-10 09:35:37,1.17,0.32
2024-01-10 09:38:03,1.48,0.6
2024-01-10 09:40:29,0.93,0.2
2024-01-10 09:42:55,1.27,0.4
2024-01-10 09:45:21,0.9,0.22
2024-01-10 09:47:52,0.93,0.2
2024-01-10 09:50:20,1.48,0.5
2024-01-10 09:55:22,0.8,0.1
2024-01-10 09:57:48,1.13,0.2
2024-01-10 10:00:15,0.8,0.2
2024-01-10 10:02:41,1.38,0.75
2024-01-10 10:05:09,1.4,0.82
2024-01-10 10:07:48,0.93,0.22
2024-01-10 10:10:15,1.42,0.52
2024-01-10 10:12:44,1.17,0.4
2024-01-10 10:15:11,1.8,1.4
2024-01-10 10:17:38,1.08,0.22
2024-01-10 10:20:11,1.05,0.2
2024-01-10 10:25:04,1.48,0.55
2024-01-10 10:27:30,1.5,0.95
2024-01-10 10:29:57,0.85,0.1
2024-01-10 10:32:23,0.88,0.1
2024-01-10 10:34:49,1.13,0.2
2024-01-10 10:37:15,1.13,0.28
2024-01-10 10:39:41,1.13,0.38
2024-01-10 10:42:07,1.02,0.28
2024-01-10 10:44:33,1.25,0.3
2024-01-10 10:47:04,1.15,0.52
2024-01-10 10:49:31,0.88,0.2
2024-01-10 10:51:58,0.9,0.1
2024-01-10 10:54:27,1.27,0.43
2024-01-10 10:56:55,1.15,0.3
2024-01-10 10:59:24,1.05,0.2
2024-01-10 11:01:51,1.4,0.85
2024-01-10 11:04:17,1.33,0.4
2024-01-10 11:06:44,1.3,0.4
2024-01-10 11:09:10,1.13,0.3
2024-01-10 11:14:16,1.05,0.22
2024-01-10 11:16:49,0.85,0.15
2024-01-10 11:24:43,1.2,0.4
2024-01-10 11:27:13,1.27,0.3
2024-01-10 11:29:40,1.27,0.3
2024-01-10 11:32:16,1.08,0.22
2024-01-10 11:34:58,0.9,0.2
2024-01-10 11:37:43,1.1,0.22
2024-01-10 11:42:40,0.85,0.2
2024-01-10 11:45:07,1.02,0.2
2024-01-10 11:47:33,0.98,0.3
2024-01-10 11:50:01,1.05,0.38
2024-01-10 11:52:34,0.68,0.1
2024-01-10 11:55:00,1.25,0.47
2024-01-10 11:57:27,1.08,0.5
2024-01-10 11:59:54,1.0,0.3
2024-01-10 12:02:21,1.0,0.25
2024-01-10 12:04:48,0.82,0.1
2024-01-10 12:07:15,1.23,0.3
2024-01-10 12:09:41,1.33,0.55
2024-01-10 12:12:08,1.0,0.2
2024-01-10 12:14:36,1.25,0.2
2024-01-10 12:17:02,1.52,0.8
2024-01-10 12:19:29,1.2,0.57
2024-01-10 12:21:55,1.3,0.55
2024-01-10 12:24:21,0.98,0.17
2024-01-10 12:26:48,0.98,0.1
2024-01-10 12:29:19,1.1,0.55
2024-01-10 12:31:45,1.15,0.5
2024-01-10 12:34:11,1.17,0.52
2024-01-10 12:39:05,0.8,0.1
2024-01-10 12:41:32,1.13,0.28
2024-01-10 12:43:58,0.93,0.25
2024-01-10 12:46:27,0.77,0.1
2024-01-10 12:51:26,1.15,0.6
2024-01-10 12:53:53,0.98,0.2
2024-01-10 12:56:19,1.33,0.57
2024-01-10 12:58:45,1.27,0.82
2024-01-10 13:01:11,1.05,0.28
2024-01-10 13:03:37,0.73,0.17
2024-01-10 13:06:04,1.02,0.22
2024-01-10 13:08:30,0.8,0.1
2024-01-10 13:10:59,0.93,0.22
2024-01-10 13:13:25,0.85,0.17
2024-01-10 13:15:52,1.08,0.22
2024-01-10 13:18:18,1.1,0.28
2024-01-10 13:20:44,0.8,0.1
2024-01-10 13:23:11,1.1,0.38
2024-01-10 13:25:37,1.17,0.3
2024-01-10 13:28:06,1.05,0.3
2024-01-10 13:30:32,1.08,0.32
2024-01-10 13:32:58,1.17,0.3
2024-01-10 13:35:25,0.9,0.2
2024-01-10 13:37:51,1.45,0.5
2024-01-10 13:40:17,1.33,0.32
2024-01-10 13:42:45,0.82,0.13
2024-01-10 13:45:11,1.23,0.3
2024-01-10 13:47:37,1.13,0.3
2024-01-10 13:50:04,1.15,0.47
2024-01-10 13:52:31,1.17,0.3
2024-01-10 13:54:57,1.02,0.2
2024-01-10 13:57:23,1.33,0.57
2024-01-10 13:59:49,1.1,0.22
2024-01-10 14:02:15,0.98,0.2
2024-01-10 14:04:44,1.05,0.2
2024-01-10 14:07:10,1.3,0.32
2024-01-10 14:09:36,1.15,0.25
2024-01-10 14:12:02,1.05,0.2
2024-01-10 14:14:29,1.2,0.35
2024-01-10 14:16:57,1.4,0.75
2024-01-10 14:19:23,1.05,0.22
2024-01-10 14:21:50,0.88,0.15
2024-01-10 14:24:16,1.4,0.88
2024-01-10 14:26:42,1.08,0.25
2024-01-10 14:29:09,0.9,0.1
2024-01-10 14:31:35,1.1,0.3
2024-01-10 14:34:01,0.7,0.1
2024-01-10 14:36:28,1.17,0.25
2024-01-10 14:38:54,1.5,0.65
2024-01-10 14:41:20,0.98,0.22
2024-01-10 14:43:46,1.15,0.35
2024-01-10 14:46:12,0.93,0.2
2024-01-10 14:48:39,1.0,0.32
2024-01-10 14:51:05,1.33,0.32
2024-01-10 14:53:31,0.7,0.1
2024-01-10 14:55:57,1.02,0.22
2024-01-10 14:58:23,1.27,0.25
2024-01-10 15:00:49,0.73,0.15
2024-01-10 15:03:15,0.93,0.13
2024-01-10 15:05:41,1.45,0.4
2024-01-10 15:08:08,1.27,0.3
2024-01-10 15:10:36,1.63,0.3
2024-01-10 15:13:08,0.93,0.2
2024-01-10 15:15:34,1.13,0.22
2024-01-10 15:18:00,0.85,0.13
2024-01-10 15:20:26,0.8,0.1
2024-01-10 15:22:52,1.13,0.47
2024-01-10 15:25:18,1.75,0.57
2024-01-10 15:27:44,1.35,0.43
2024-01-10 15:30:10,1.08,0.25
2024-01-10 15:32:36,0.95,0.2
2024-01-10 15:35:03,1.3,0.52
2024-01-10 15:37:29,1.27,0.25
2024-01-10 15:39:55,1.2,0.4
2024-01-10 15:42:22,1.3,0.2
2024-01-10 15:44:48,0.9,0.1
2024-01-10 15:47:14,1.13,0.32
2024-01-10 15:49:41,1.13,0.25
2024-01-10 15:52:07,0.8,0.1
2024-01-10 15:54:33,1.05,0.1
2024-01-10 15:57:05,1.02,0.2
2024-01-10 15:59:31,0.88,0.13
2024-01-10 16:01:58,0.85,0.1
2024-01-10 16:04:24,1.3,0.43
2024-01-10 16:06:50,1.08,0.32
2024-01-10 16:09:16,1.2,0.25
2024-01-10 16:11:42,1.05,0.2
2024-01-10 16:14:09,0.95,0.13
2024-01-10 16:16:35,1.23,0.32
2024-01-10 16:19:02,1.33,0.4
2024-01-10 16:21:31,0.95,0.2
2024-01-10 16:23:57,0.98,0.1
2024-01-10 16:26:23,1.15,0.45
2024-01-10 16:28:49,0.9,0.2
2024-01-10 16:31:16,1.35,0.3
2024-01-10 16:33:42,1.17,0.28
2024-01-10 16:36:08,1.25,0.4
2024-01-10 16:38:34,1.0,0.3
2024-01-10 16:41:00,0.82,0.28
2024-01-10 16:43:26,1.13,0.3
2024-01-10 16:45:52,1.08,0.28
2024-01-10 16:48:19,1.7,0.4
2024-01-10 16:50:45,1.27,0.5
2024-01-10 16:53:11,1.52,0.68
2024-01-10 16:55:37,0.75,0.1
2024-01-10 16:58:03,1.3,0.47
2024-01-10 17:00:29,1.27,0.47
2024-01-10 17:02:55,1.0,0.15
2024-01-10 17:05:23,0.75,0.1
2024-01-10 17:07:49,1.42,0.52
2024-01-10 17:10:16,1.9,0.35
2024-01-10 17:12:42,1.45,0.3
2024-01-10 17:15:08,0.85,0.1
2024-01-10 17:17:34,1.23,0.3
2024-01-10 17:20:01,1.6,0.68
